,Date,Latitude,Longitude,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet
1203,2001-04-16,22.2486,112.785,86.0,4.599999904632568,0.0,2.600000143051147,156.5,20.20000076293945,22.5,24.80000114440918,23.30000114440918,14.72999954199074
1204,2001-05-16,22.2486,112.785,77.4000015258789,5.700000286102295,0.0,3.400000095367432,271.8000183105469,23.60000038146973,26.39999961853027,29.30000114440918,28.0,18.17000007599537
1205,2001-06-16,22.2486,112.785,86.5999984741211,4.900000095367432,0.0,3.100000143051147,471.7000122070312,25.0,27.39999961853027,29.89999961853027,30.70000076293945,25.30999946599537
1206,2001-07-16,22.2486,112.785,80.0,5.400000095367432,0.0,3.400000095367432,575.2999877929688,25.30000114440918,28.0,30.70000076293945,31.5,23.17000007599537
1207,2001-08-16,22.2486,112.785,70.5,5.900000095367432,0.0,3.700000047683716,243.6999969482422,25.80000114440918,28.70000076293945,31.70000076293945,31.5,18.19999885599537
1208,2001-09-16,22.2486,112.785,62.5,5.900000095367432,0.0,3.799999952316284,373.6000061035156,24.80000114440918,27.70000076293945,30.70000076293945,27.39999961853027,13.569999695
1209,2001-10-16,22.2486,112.785,50.40000152587891,5.800000190734863,0.0,3.600000143051147,23.30000114440918,22.60000038146973,25.5,28.39999961853027,22.80000114440918,6.649999618993055
1210,2001-11-16,22.2486,112.785,43.20000076293945,7.599999904632568,0.0,3.0,7.5,16.5,20.30000114440918,24.10000038146973,15.0,4.579999923993055
1211,2001-12-16,22.2486,112.785,61.10000228881836,6.099999904632568,0.0,2.100000143051147,67.5,13.19999980926514,16.20000076293945,19.30000114440918,13.40000057220459,9.210000037997684
1212,2002-01-16,22.2486,112.785,60.10000228881836,6.700000286102295,0.0,2.200000047683716,26.80000114440918,12.69999980926514,16.0,19.39999961853027,13.10000038146973,8.60999965699074
1213,2002-02-15,22.2486,112.785,73.70000457763672,6.0,0.0,2.299999952316284,8.90000057220459,14.80000019073486,17.80000114440918,20.80000114440918,15.60000038146973,5.61999988599537
1214,2002-03-16,22.2486,112.785,80.4000015258789,5.700000286102295,0.0,2.600000143051147,139.6999969482422,18.10000038146973,20.89999961853027,23.80000114440918,19.70000076293945,13.819999695
1215,2002-04-16,22.2486,112.785,70.0999984741211,5.800000190734863,0.0,3.400000095367432,20.70000076293945,21.60000038146973,24.5,27.39999961853027,24.0,7.25
1216,2002-05-16,22.2486,112.785,73.5,6.0,0.0,3.700000047683716,233.6999969482422,23.89999961853027,26.89999961853027,29.89999961853027,27.80000114440918,12.59000015299769
1217,2002-06-16,22.2486,112.785,75.5999984741211,5.5,0.0,3.700000047683716,234.4000091552734,25.80000114440918,28.5,31.30000114440918,31.20000076293945,17.63999938998843
1218,2002-07-16,22.2486,112.785,80.0,5.599999904632568,0.0,3.400000095367432,328.3000183105469,25.5,28.30000114440918,31.10000038146973,31.60000038146973,26.14999961899306
1219,2002-08-16,22.2486,112.785,72.4000015258789,6.0,0.0,3.5,362.6000061035156,25.0,28.0,31.0,30.70000076293945,21.37999916099537
1220,2002-09-16,22.2486,112.785,75.20000457763672,5.200000286102295,0.0,3.200000047683716,539.7000122070312,23.80000114440918,26.39999961853027,29.0,27.0,17.40999984699074
1221,2002-10-16,22.2486,112.785,63.79999923706055,5.900000095367432,0.0,3.200000047683716,172.6999969482422,21.30000114440918,24.20000076293945,27.20000076293945,21.80000114440918,12.53999996199074
1222,2002-11-16,22.2486,112.785,61.0,5.900000095367432,0.0,2.600000143051147,30.80000114440918,17.5,20.39999961853027,23.39999961853027,16.89999961853027,8.529999732997686
1223,2002-12-16,22.2486,112.785,67.9000015258789,5.099999904632568,0.0,1.800000071525574,74.30000305175781,14.30000019073486,16.80000114440918,19.39999961853027,15.5,11.68999957998843
1224,2003-01-16,22.2486,112.785,54.10000228881836,7.700000286102295,0.0,2.299999952316284,19.80000114440918,11.19999980926514,15.0,18.89999961853027,11.90000057220459,6.879999637997686
1225,2003-02-15,22.2486,112.785,79.5999984741211,5.800000190734863,0.0,2.200000047683716,8.199999809265137,15.19999980926514,18.10000038146973,21.0,16.30000114440918,5.130000113993056
1226,2003-03-16,22.2486,112.785,83.4000015258789,5.300000190734863,0.0,2.400000095367432,47.79999923706055,16.39999961853027,19.0,21.70000076293945,17.80000114440918,11.47999954199074
1227,2003-04-16,22.2486,112.785,79.80000305175781,5.200000286102295,0.0,3.100000143051147,63.79999923706055,21.60000038146973,24.20000076293945,26.80000114440918,24.10000038146973,9.849999427997686
1228,2003-05-16,22.2486,112.785,77.80000305175781,5.300000190734863,0.0,3.5,200.6999969482422,24.39999961853027,27.0,29.70000076293945,28.60000038146973,12.46999931299768
1229,2003-06-16,22.2486,112.785,84.30000305175781,5.700000286102295,0.0,3.299999952316284,424.6000061035156,24.89999961853027,27.70000076293945,30.60000038146973,29.80000114440918,23.22999954199074
1230,2003-07-16,22.2486,112.785,61.79999923706055,6.700000286102295,0.0,4.400000095367432,83.70000457763672,26.30000114440918,29.60000038146973,33.0,30.70000076293945,11.46000003799768
1231,2003-08-16,22.2486,112.785,71.4000015258789,6.300000190734863,0.0,3.700000047683716,295.0,25.70000076293945,28.80000114440918,32.0,31.70000076293945,17.60999870299769
1232,2003-09-16,22.2486,112.785,62.29999923706055,5.900000095367432,0.0,3.600000143051147,363.5,24.5,27.39999961853027,30.39999961853027,28.70000076293945,16.85999870299769
1233,2003-10-16,22.2486,112.785,38.29999923706055,7.300000190734863,0.0,4.0,19.5,21.10000038146973,24.70000076293945,28.39999961853027,20.30000114440918,2.329999923993055
1234,2003-11-16,22.2486,112.785,52.5,6.700000286102295,0.0,2.799999952316284,45.90000152587891,18.10000038146973,21.39999961853027,24.80000114440918,17.89999961853027,4.48999977099537
1235,2003-12-16,22.2486,112.785,38.5,7.900000095367432,0.0,2.5,1.5,12.5,16.39999961853027,20.39999961853027,11.60000038146973,1.939999937997685
