,Date,Latitude,Longitude,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet
0,1901-01-16,35.6728,139.8173,44.60000228881836,8.300000190734863,15.25999927498843,1.5,66.9000015258789,1.0,5.099999904632568,9.300000190734863,5.0,11.84999942799769
1,1901-02-15,35.6728,139.8173,49.10000228881836,10.30000019073486,19.21999931299769,1.600000023841858,40.10000228881836,-1.300000071525574,3.900000095367432,9.100000381469727,5.0,7.179999827997685
2,1901-03-16,35.6728,139.8173,53.5,10.90000057220459,12.59999942799768,2.400000095367432,95.30000305175781,2.0,7.400000095367432,12.90000057220459,6.0,17.94999885599537
3,1901-04-16,35.6728,139.8173,76.20000457763672,8.5,0.02,2.900000095367432,120.8000030517578,9.699999809265137,13.90000057220459,18.20000076293945,10.0,16.75
4,1901-05-16,35.6728,139.8173,74.9000015258789,8.5,0.0,3.299999952316284,106.5,12.69999980926514,16.89999961853027,21.20000076293945,13.19999980926514,15.18999958
5,1901-06-16,35.6728,139.8173,85.0999984741211,7.0,0.0,3.200000047683716,179.0,17.60000038146973,21.10000038146973,24.60000038146973,18.39999961853027,19.78999900799769
6,1901-07-16,35.6728,139.8173,85.0,6.099999904632568,0.0,3.100000143051147,202.8000030517578,20.20000076293945,23.20000076293945,26.30000114440918,22.5,21.55999946599537
7,1901-08-16,35.6728,139.8173,67.5999984741211,7.800000190734863,0.0,3.5,102.8000030517578,22.10000038146973,26.0,29.89999961853027,27.89999961853027,13.23999977099537
8,1901-09-16,35.6728,139.8173,73.0999984741211,7.800000190734863,0.0,2.900000095367432,120.3000030517578,18.80000114440918,22.70000076293945,26.60000038146973,21.20000076293945,15.46000003799769
9,1901-10-16,35.6728,139.8173,67.70000457763672,7.900000095367432,0.0,2.100000143051147,226.6000061035156,13.69999980926514,17.60000038146973,21.60000038146973,15.30000019073486,20.79999923699074
10,1901-11-16,35.6728,139.8173,53.29999923706055,9.800000190734863,3.609999895,1.600000023841858,67.70000457763672,5.900000095367432,10.80000019073486,15.69999980926514,9.199999809265137,11.46000003799768
11,1901-12-16,35.6728,139.8173,35.20000076293945,11.10000038146973,18.19000053399305,1.300000071525574,74.9000015258789,-0.1000000014901161,5.5,11.10000038146973,5.700000286102295,15.35999965699074
12,1902-01-16,35.6728,139.8173,38.29999923706055,11.10000038146973,23.680000305,1.5,30.10000038146973,-2.600000143051147,3.0,8.600000381469727,4.099999904632568,8.039999961990741
13,1902-02-15,35.6728,139.8173,47.5,10.69999980926514,18.98999977099537,1.700000047683716,26.5,-1.200000047683716,4.200000286102295,9.600000381469727,4.900000095367432,6.38999986599537
14,1902-03-16,35.6728,139.8173,56.0,10.5,7.839999675995371,2.799999952316284,95.20000457763672,3.900000095367432,9.100000381469727,14.40000057220459,5.700000286102295,15.52999973299768
15,1902-04-16,35.6728,139.8173,62.79999923706055,10.40000057220459,2.36999988599537,2.799999952316284,133.3000030517578,6.700000286102295,11.90000057220459,17.10000038146973,9.699999809265137,17.54999923699074
16,1902-05-16,35.6728,139.8173,74.9000015258789,8.600000381469727,0.0,3.200000047683716,207.1000061035156,12.60000038146973,16.89999961853027,21.20000076293945,13.40000057220459,20.47999954199074
17,1902-06-16,35.6728,139.8173,81.0,7.700000286102295,0.0,3.299999952316284,141.6000061035156,16.70000076293945,20.5,24.39999961853027,17.70000076293945,18.32999992399306
18,1902-07-16,35.6728,139.8173,81.9000015258789,6.5,0.0,3.100000143051147,171.6999969482422,19.5,22.70000076293945,26.0,22.10000038146973,21.80999946599537
19,1902-08-16,35.6728,139.8173,79.80000305175781,5.900000095367432,0.0,2.600000143051147,270.8000183105469,21.39999961853027,24.30000114440918,27.30000114440918,28.30000114440918,24.10000038099537
20,1902-09-16,35.6728,139.8173,79.20000457763672,6.900000095367432,0.0,2.700000047683716,195.3000030517578,19.70000076293945,23.10000038146973,26.60000038146973,22.10000038146973,20.32999992399306
21,1902-10-16,35.6728,139.8173,65.5,8.199999809265137,0.0,2.100000143051147,108.0,12.60000038146973,16.70000076293945,20.80000114440918,14.10000038146973,14.17000007599537
22,1902-11-16,35.6728,139.8173,57.60000228881836,8.90000057220459,0.9799999589930556,1.700000047683716,100.5,7.900000095367432,12.30000019073486,16.80000114440918,9.600000381469727,14.13999939
23,1902-12-16,35.6728,139.8173,46.0,8.300000190734863,7.149999618993055,1.399999976158142,92.5,4.200000286102295,8.300000190734863,12.5,6.800000190734863,13.5
24,1903-01-16,35.6728,139.8173,45.10000228881836,8.40000057220459,13.64999961899306,1.5,95.5999984741211,1.600000023841858,5.800000190734863,10.0,5.300000190734863,12.84999942799768
25,1903-02-15,35.6728,139.8173,53.40000152587891,9.199999809265137,15.71000003799769,1.800000071525574,71.9000015258789,0.2000000029802322,4.800000190734863,9.40000057220459,4.900000095367432,12.80999946599537
26,1903-03-16,35.6728,139.8173,67.9000015258789,7.700000286102295,4.639999865995371,2.299999952316284,156.3000030517578,5.400000095367432,9.199999809265137,13.10000038146973,7.099999904632568,22.069999695
27,1903-04-16,35.6728,139.8173,75.5999984741211,8.5,0.02,2.799999952316284,157.6000061035156,9.699999809265137,13.90000057220459,18.20000076293945,10.80000019073486,17.47999954199074
28,1903-05-16,35.6728,139.8173,74.0999984741211,8.600000381469727,0.0,3.100000143051147,150.6000061035156,11.90000057220459,16.20000076293945,20.5,13.40000057220459,17.44999885599537
29,1903-06-16,35.6728,139.8173,78.30000305175781,8.199999809265137,0.0,3.299999952316284,122.0999984741211,16.20000076293945,20.30000114440918,24.39999961853027,18.20000076293945,16.77999877899305
