,Date,Latitude,Longitude,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet
0,1901-01-16,26.6617,119.5228,73.30000305175781,6.5,0.8299999829976853,1.5,59.29999923706055,8.100000381469727,11.30000019073486,14.60000038146973,10.80000019073486,14.79999923699074
1,1901-02-15,26.6617,119.5228,72.0,7.0,9.73999977099537,1.5,47.60000228881836,2.700000047683716,6.200000286102295,9.699999809265137,7.300000190734863,11.05000019099537
2,1901-03-16,26.6617,119.5228,71.70000457763672,7.800000190734863,1.539999961990741,2.100000143051147,63.90000152587891,7.400000095367432,11.30000019073486,15.19999980926514,10.30000019073486,13.26999950399306
3,1901-04-16,26.6617,119.5228,77.80000305175781,7.599999904632568,0.0,2.600000143051147,206.1999969482422,13.5,17.30000114440918,21.10000038146973,16.10000038146973,21.48999977099537
4,1901-05-16,26.6617,119.5228,79.4000015258789,7.099999904632568,0.0,2.900000095367432,124.0999984741211,16.80000114440918,20.30000114440918,23.89999961853027,19.30000114440918,15.5
5,1901-06-16,26.6617,119.5228,81.0999984741211,6.599999904632568,0.0,3.0,193.1000061035156,20.30000114440918,23.60000038146973,26.89999961853027,25.10000038146973,16.930000305
6,1901-07-16,26.6617,119.5228,68.0999984741211,7.700000286102295,0.0,3.900000095367432,116.5,23.10000038146973,26.89999961853027,30.80000114440918,28.89999961853027,13.03999996199074
7,1901-08-16,26.6617,119.5228,63.60000228881836,7.800000190734863,0.0,3.900000095367432,307.3999938964844,22.60000038146973,26.5,30.39999961853027,27.70000076293945,19.02000045799769
8,1901-09-16,26.6617,119.5228,61.0,7.700000286102295,0.0,3.299999952316284,49.79999923706055,19.70000076293945,23.5,27.39999961853027,23.30000114440918,6.00999975199074
9,1901-10-16,26.6617,119.5228,64.70000457763672,7.0,0.0,2.700000047683716,62.90000152587891,16.5,20.0,23.5,17.30000114440918,10.23999977099537
10,1901-11-16,26.6617,119.5228,58.29999923706055,7.700000286102295,0.0,2.200000047683716,4.700000286102295,11.19999980926514,15.0,18.89999961853027,12.10000038146973,2.819999932997685
11,1901-12-16,26.6617,119.5228,59.90000152587891,7.5,2.039999961990741,1.600000023841858,59.20000076293945,7.0,10.69999980926514,14.5,9.40000057220459,15.08999919899305
12,1902-01-16,26.6617,119.5228,62.79999923706055,7.400000095367432,2.309999942997685,1.700000047683716,8.100000381469727,6.800000190734863,10.5,14.19999980926514,9.40000057220459,4.549999713993055
13,1902-02-15,26.6617,119.5228,68.20000457763672,7.400000095367432,6.059999942997685,1.700000047683716,10.10000038146973,4.400000095367432,8.100000381469727,11.80000019073486,8.0,5.349999905
14,1902-03-16,26.6617,119.5228,75.70000457763672,7.400000095367432,0.0,2.100000143051147,54.0,9.90000057220459,13.60000038146973,17.30000114440918,12.60000038146973,12.22999954199074
15,1902-04-16,26.6617,119.5228,80.20000457763672,7.300000190734863,0.0,2.5,99.9000015258789,13.5,17.10000038146973,20.80000114440918,16.0,14.96000003799769
16,1902-05-16,26.6617,119.5228,81.0999984741211,6.900000095367432,0.0,2.900000095367432,230.1000061035156,17.60000038146973,21.0,24.5,20.10000038146973,20.75
17,1902-06-16,26.6617,119.5228,79.80000305175781,6.800000190734863,0.0,3.100000143051147,239.6999969482422,20.30000114440918,23.70000076293945,27.10000038146973,24.5,18.72999954199074
18,1902-07-16,26.6617,119.5228,64.0999984741211,7.900000095367432,0.0,4.099999904632568,116.8000030517578,23.20000076293945,27.10000038146973,31.10000038146973,28.60000038146973,12.79999923699074
19,1902-08-16,26.6617,119.5228,63.10000228881836,7.900000095367432,0.0,3.900000095367432,141.6000061035156,22.89999961853027,26.80000114440918,30.80000114440918,28.20000076293945,12.93999958
20,1902-09-16,26.6617,119.5228,59.5,7.900000095367432,0.0,3.400000095367432,23.89999961853027,19.5,23.39999961853027,27.39999961853027,22.5,5.069999695
21,1902-10-16,26.6617,119.5228,57.79999923706055,7.599999904632568,0.0,2.900000095367432,40.40000152587891,16.10000038146973,19.89999961853027,23.70000076293945,16.5,8.60999965699074
