,Date,Latitude,Longitude,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet
909,1976-10-16,26.4103,112.3913,64.4000015258789,7.599999904632568,0.0,2.200000047683716,169.4000091552734,14.60000038146973,18.39999961853027,22.20000076293945,17.5,19.0
910,1976-11-16,26.4103,112.3913,70.5,7.200000286102295,2.809999942997685,1.5,56.70000076293945,6.400000095367432,10.0,13.60000038146973,9.199999809265137,11.569999695
911,1976-12-16,26.4103,112.3913,68.0,6.0,5.429999827997685,1.300000071525574,31.80000114440918,5.0,8.0,11.0,8.199999809265137,11.80999946599537
912,1977-01-16,26.4103,112.3913,82.80000305175781,4.300000190734863,19.23999977099537,1.0,101.7000045776367,-0.5,1.700000047683716,3.900000095367432,5.300000190734863,18.10000038099537
913,1977-02-15,26.4103,112.3913,69.20000457763672,7.700000286102295,12.569999695,1.5,54.29999923706055,1.5,5.300000190734863,9.199999809265137,6.700000286102295,12.59000015299769
914,1977-03-16,26.4103,112.3913,70.80000305175781,9.100000381469727,0.2800000009953704,2.299999952316284,56.10000228881836,8.90000057220459,13.40000057220459,18.0,11.60000038146973,14.28999996199074
915,1977-04-16,26.4103,112.3913,87.0,6.800000190734863,0.0,2.400000095367432,197.1000061035156,15.19999980926514,18.60000038146973,22.0,17.5,20.82999992399306
916,1977-05-16,26.4103,112.3913,82.80000305175781,7.300000190734863,0.0,2.900000095367432,262.2000122070312,18.5,22.10000038146973,25.80000114440918,21.80000114440918,20.29999923699074
917,1977-06-16,26.4103,112.3913,87.9000015258789,6.300000190734863,0.0,3.0,213.0,22.20000076293945,25.30000114440918,28.5,26.5,19.44999885599537
918,1977-07-16,26.4103,112.3913,81.5,8.199999809265137,0.0,3.600000143051147,96.5999984741211,24.39999961853027,28.5,32.60000228881836,30.39999961853027,12.88000011399306
919,1977-08-16,26.4103,112.3913,71.80000305175781,7.300000190734863,0.0,3.700000047683716,112.4000015258789,24.0,27.60000038146973,31.30000114440918,27.30000114440918,12.64999961899306
920,1977-09-16,26.4103,112.3913,70.30000305175781,7.0,0.0,3.200000047683716,51.90000152587891,20.10000038146973,23.60000038146973,27.10000038146973,21.5,10.36999988599537
921,1977-10-16,26.4103,112.3913,61.90000152587891,8.199999809265137,0.0,2.400000095367432,124.3000030517578,15.5,19.60000038146973,23.70000076293945,18.39999961853027,16.53999900799769
922,1977-11-16,26.4103,112.3913,57.20000076293945,8.100000381469727,0.5699999929976852,1.800000071525574,26.0,8.40000057220459,12.40000057220459,16.5,10.10000038146973,10.27999973299769
923,1977-12-16,26.4103,112.3913,56.5,8.40000057220459,4.269999980995371,1.5,85.4000015258789,5.599999904632568,9.800000190734863,14.0,9.0,18.62999916099537
924,1978-01-16,26.4103,112.3913,66.4000015258789,7.5,11.03999996199074,1.300000071525574,71.5999984741211,2.600000143051147,6.300000190734863,10.10000038146973,7.300000190734863,16.930000305
925,1978-02-15,26.4103,112.3913,78.5999984741211,7.099999904632568,8.159999846990742,1.5,27.20000076293945,3.400000095367432,6.900000095367432,10.5,7.5,11.90999984699074
926,1978-03-16,26.4103,112.3913,88.9000015258789,6.099999904632568,0.74000001,1.700000047683716,150.0,8.199999809265137,11.19999980926514,14.30000019073486,11.10000038146973,22.71999931299769
927,1978-04-16,26.4103,112.3913,77.5999984741211,8.5,0.0,2.600000143051147,191.3000030517578,13.10000038146973,17.30000114440918,21.60000038146973,15.60000038146973,20.69999885599537
928,1978-05-16,26.4103,112.3913,83.0,7.300000190734863,0.0,2.799999952316284,366.5,18.0,21.60000038146973,25.30000114440918,21.39999961853027,22.43999862699074
929,1978-06-16,26.4103,112.3913,84.5,6.800000190734863,0.0,3.100000143051147,140.1000061035156,22.10000038146973,25.5,28.89999961853027,26.89999961853027,15.27999973299768
930,1978-07-16,26.4103,112.3913,69.70000457763672,9.5,0.0,4.400000095367432,61.29999923706055,24.80000114440918,29.5,34.29999923706055,28.80000114440918,9.10999965699074
931,1978-08-16,26.4103,112.3913,67.0,8.600000381469727,0.0,3.900000095367432,125.5,24.10000038146973,28.39999961853027,32.70000076293945,29.0,13.55999946599537
932,1978-09-16,26.4103,112.3913,62.79999923706055,8.800000190734863,0.0,3.5,41.5,19.70000076293945,24.10000038146973,28.5,21.20000076293945,10.30000019099537
933,1978-10-16,26.4103,112.3913,60.20000076293945,8.699999809265137,0.0,2.600000143051147,60.60000228881836,14.10000038146973,18.39999961853027,22.80000114440918,15.19999980926514,11.05000019099537
934,1978-11-16,26.4103,112.3913,71.30000305175781,5.800000190734863,0.02,1.600000023841858,79.9000015258789,9.699999809265137,12.60000038146973,15.5,11.19999980926514,13.72999954199074
935,1978-12-16,26.4103,112.3913,52.10000228881836,8.5,5.230000018993056,1.5,42.0,5.099999904632568,9.300000190734863,13.60000038146973,8.600000381469727,12.63999938998843
936,1979-01-16,26.4103,112.3913,77.5999984741211,6.0,8.789999961990741,1.100000023841858,81.5999984741211,3.5,6.5,9.5,7.900000095367432,18.37999916099537
937,1979-02-15,26.4103,112.3913,78.20000457763672,7.200000286102295,2.75999999,1.5,78.9000015258789,6.300000190734863,9.90000057220459,13.5,10.0,16.29999923699074
938,1979-03-16,26.4103,112.3913,90.20000457763672,5.700000286102295,0.8299999829976853,1.600000023841858,153.8000030517578,8.100000381469727,10.90000057220459,13.80000019073486,11.0,21.65999984699074
939,1979-04-16,26.4103,112.3913,84.4000015258789,7.300000190734863,0.0,2.299999952316284,169.6999969482422,13.5,17.10000038146973,20.80000114440918,16.5,21.01000022899306
940,1979-05-16,26.4103,112.3913,85.20000457763672,6.700000286102295,0.0,2.799999952316284,228.1999969482422,17.30000114440918,20.60000038146973,24.0,19.60000038146973,20.23999977099537
941,1979-06-16,26.4103,112.3913,83.20000457763672,7.200000286102295,0.0,3.200000047683716,226.1000061035156,22.0,25.60000038146973,29.20000076293945,26.5,16.94999885599537
942,1979-07-16,26.4103,112.3913,78.70000457763672,8.0,0.0,3.799999952316284,63.70000076293945,25.30000114440918,29.30000114440918,33.29999923706055,30.60000038146973,10.27999973299769
943,1979-08-16,26.4103,112.3913,74.0,7.599999904632568,0.0,3.5,182.0,24.0,27.80000114440918,31.60000038146973,29.60000038146973,14.67000007599537
944,1979-09-16,26.4103,112.3913,73.30000305175781,6.599999904632568,0.0,2.900000095367432,80.5999984741211,19.89999961853027,23.20000076293945,26.5,22.70000076293945,12.34999942799768
945,1979-10-16,26.4103,112.3913,59.10000228881836,10.60000038146973,0.0,2.900000095367432,1.700000047683716,13.5,18.80000114440918,24.10000038146973,12.60000038146973,5.190000056990741
946,1979-11-16,26.4103,112.3913,51.10000228881836,10.30000019073486,2.099999905,2.200000047683716,12.30000019073486,6.900000095367432,12.0,17.20000076293945,7.400000095367432,8.13999939
947,1979-12-16,26.4103,112.3913,56.10000228881836,7.700000286102295,2.899999856990741,1.5,17.5,6.400000095367432,10.19999980926514,14.10000038146973,9.199999809265137,11.47999954199074
948,1980-01-16,26.4103,112.3913,73.9000015258789,5.599999904632568,9.769999503993056,1.200000047683716,112.2000045776367,3.100000143051147,5.900000095367432,8.699999809265137,7.300000190734863,17.73999977099537
949,1980-02-15,26.4103,112.3913,91.9000015258789,4.099999904632568,9.60999965699074,1.100000023841858,162.5,2.900000095367432,4.900000095367432,7.0,7.200000286102295,17.35999870299769
950,1980-03-16,26.4103,112.3913,92.0,6.0,1.110000013993055,1.700000047683716,164.0,7.800000190734863,10.80000019073486,13.80000019073486,10.10000038146973,22.39999961899306
951,1980-04-16,26.4103,112.3913,87.0999984741211,6.599999904632568,0.0,2.299999952316284,293.1000061035156,12.90000057220459,16.20000076293945,19.5,14.90000057220459,21.97999954199074
952,1980-05-16,26.4103,112.3913,75.4000015258789,8.100000381469727,0.0,3.200000047683716,229.1999969482422,18.0,22.0,26.10000038146973,21.0,18.82999992399306
953,1980-06-16,26.4103,112.3913,78.5,7.900000095367432,0.0,3.5,88.30000305175781,22.39999961853027,26.30000114440918,30.30000114440918,26.89999961853027,14.55999946599537
954,1980-07-16,26.4103,112.3913,81.80000305175781,8.0,0.0,3.600000143051147,102.9000015258789,24.39999961853027,28.39999961853027,32.40000152587891,29.5,12.27999973299768
955,1980-08-16,26.4103,112.3913,83.20000457763672,6.599999904632568,0.0,3.200000047683716,222.6999969482422,23.60000038146973,26.89999961853027,30.20000076293945,28.0,15.15999984699074
956,1980-09-16,26.4103,112.3913,63.0,8.0,0.0,3.299999952316284,54.20000076293945,19.0,23.0,27.0,20.30000114440918,9.11999988599537
957,1980-10-16,26.4103,112.3913,57.60000228881836,7.700000286102295,0.0,2.600000143051147,96.0,15.69999980926514,19.5,23.39999961853027,17.10000038146973,13.32999992399306
958,1980-11-16,26.4103,112.3913,48.70000076293945,9.0,0.0,2.100000143051147,17.20000076293945,10.69999980926514,15.19999980926514,19.70000076293945,12.30000019073486,8.86999988599537
959,1980-12-16,26.4103,112.3913,62.90000152587891,6.300000190734863,4.269999980995371,1.399999976158142,49.60000228881836,5.599999904632568,8.699999809265137,11.90000057220459,8.0,12.57999992399306
960,1981-01-16,26.4103,112.3913,69.5,6.5,12.59999942799768,1.300000071525574,66.4000015258789,2.0,5.200000286102295,8.5,6.099999904632568,15.09999942799768
961,1981-02-15,26.4103,112.3913,87.9000015258789,5.5,5.089999675995371,1.300000071525574,110.0999984741211,4.900000095367432,7.599999904632568,10.40000057220459,8.600000381469727,17.38999939
962,1981-03-16,26.4103,112.3913,86.0,6.599999904632568,0.0,1.800000071525574,183.1000061035156,9.90000057220459,13.19999980926514,16.5,12.90000057220459,24.90999984699074
963,1981-04-16,26.4103,112.3913,89.80000305175781,6.200000286102295,0.0,2.299999952316284,341.8999938964844,15.19999980926514,18.30000114440918,21.39999961853027,17.39999961853027,22.54999923699074
964,1981-05-16,26.4103,112.3913,76.20000457763672,8.600000381469727,0.0,3.100000143051147,218.5,16.30000114440918,20.60000038146973,24.89999961853027,18.70000076293945,18.35999870299769
965,1981-06-16,26.4103,112.3913,79.4000015258789,7.5,0.0,3.400000095367432,218.5,21.89999961853027,25.60000038146973,29.39999961853027,25.70000076293945,14.53999996199074
966,1981-07-16,26.4103,112.3913,83.0,7.700000286102295,0.0,3.600000143051147,128.0,24.5,28.30000114440918,32.20000076293945,29.70000076293945,12.55999946599537
967,1981-08-16,26.4103,112.3913,67.9000015258789,8.199999809265137,0.0,4.0,69.5999984741211,25.10000038146973,29.20000076293945,33.29999923706055,29.80000114440918,11.13999939
968,1981-09-16,26.4103,112.3913,65.5999984741211,7.900000095367432,0.0,3.400000095367432,67.4000015258789,20.10000038146973,24.0,28.0,21.60000038146973,10.40999984699074
969,1981-10-16,26.4103,112.3913,73.9000015258789,6.900000095367432,0.0,2.200000047683716,138.6999969482422,13.69999980926514,17.10000038146973,20.60000038146973,14.90000057220459,17.32999992399306
970,1981-11-16,26.4103,112.3913,83.0,4.599999904632568,0.1400000009953704,1.300000071525574,151.1000061035156,9.199999809265137,11.5,13.80000019073486,11.0,16.930000305
971,1981-12-16,26.4103,112.3913,49.10000228881836,9.0,10.77999973299769,1.5,7.5,2.700000047683716,7.200000286102295,11.69999980926514,6.400000095367432,5.829999923993055
972,1982-01-16,26.4103,112.3913,66.5999984741211,6.599999904632568,7.149999618993055,1.300000071525574,35.0,4.200000286102295,7.5,10.80000019073486,8.0,14.61999988599537
973,1982-02-15,26.4103,112.3913,93.80000305175781,4.200000286102295,7.079999923993056,1.100000023841858,195.6999969482422,3.900000095367432,6.0,8.100000381469727,8.0,20.569999695
974,1982-03-16,26.4103,112.3913,87.20000457763672,6.700000286102295,0.8299999829976853,1.700000047683716,110.5,8.100000381469727,11.40000057220459,14.80000019073486,11.5,19.84000015299769
975,1982-04-16,26.4103,112.3913,86.30000305175781,6.599999904632568,0.0,2.400000095367432,176.6999969482422,13.0,16.30000114440918,19.60000038146973,14.60000038146973,19.819999695
976,1982-05-16,26.4103,112.3913,74.5999984741211,7.900000095367432,0.0,3.200000047683716,197.1999969482422,18.20000076293945,22.10000038146973,26.10000038146973,21.39999961853027,18.94999885599537
977,1982-06-16,26.4103,112.3913,86.0,6.400000095367432,0.0,3.0,272.2000122070312,21.20000076293945,24.39999961853027,27.60000038146973,24.80000114440918,16.69999885599537
978,1982-07-16,26.4103,112.3913,85.5,7.800000190734863,0.0,3.600000143051147,53.40000152587891,24.89999961853027,28.80000114440918,32.70000076293945,29.60000038146973,10.55000019099537
979,1982-08-16,26.4103,112.3913,76.0,7.300000190734863,0.0,3.400000095367432,183.4000091552734,24.10000038146973,27.70000076293945,31.39999961853027,29.60000038146973,14.25
980,1982-09-16,26.4103,112.3913,72.9000015258789,6.0,0.0,2.900000095367432,148.6999969482422,20.30000114440918,23.30000114440918,26.30000114440918,22.80000114440918,13.29999923699074
981,1982-10-16,26.4103,112.3913,59.60000228881836,7.200000286102295,0.0,2.5,102.5,16.39999961853027,20.0,23.60000038146973,18.70000076293945,13.30999946599537
982,1982-11-16,26.4103,112.3913,81.30000305175781,5.5,0.0,1.5,183.8000030517578,10.90000057220459,13.60000038146973,16.39999961853027,12.80000019073486,19.73999977099537
983,1982-12-16,26.4103,112.3913,52.29999923706055,9.0,13.11999988599537,1.399999976158142,66.0,1.800000071525574,6.300000190734863,10.80000019073486,6.700000286102295,14.5
984,1983-01-16,26.4103,112.3913,73.0999984741211,6.200000286102295,13.38999939,1.200000047683716,106.4000015258789,1.700000047683716,4.800000190734863,7.900000095367432,6.5,20.59000015299769
985,1983-02-15,26.4103,112.3913,89.0999984741211,5.099999904632568,7.71999979,1.200000047683716,205.1999969482422,3.600000143051147,6.099999904632568,8.699999809265137,7.599999904632568,22.72999954199074
986,1983-03-16,26.4103,112.3913,88.70000457763672,5.800000190734863,1.659999966990741,1.700000047683716,175.1000061035156,7.300000190734863,10.19999980926514,13.10000038146973,10.0,21.80999946599537
987,1983-04-16,26.4103,112.3913,83.5999984741211,7.700000286102295,0.0,2.5,156.6999969482422,14.0,17.80000114440918,21.70000076293945,16.60000038146973,18.26000022899306
988,1983-05-16,26.4103,112.3913,80.0,7.700000286102295,0.0,2.900000095367432,204.6999969482422,18.80000114440918,22.60000038146973,26.5,23.60000038146973,18.37999916099537
989,1983-06-16,26.4103,112.3913,82.9000015258789,7.099999904632568,0.0,3.299999952316284,160.6000061035156,22.60000038146973,26.10000038146973,29.70000076293945,26.89999961853027,15.22999954199074
990,1983-07-16,26.4103,112.3913,82.5999984741211,7.900000095367432,0.0,3.700000047683716,65.70000457763672,25.0,28.89999961853027,32.90000152587891,29.5,9.649999618993055
