,Date,Latitude,Longitude,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet
707,1959-12-16,24.1681,115.6669,68.9000015258789,8.40000057220459,0.0,1.700000047683716,30.70000076293945,10.80000019073486,15.0,19.20000076293945,13.40000057220459,10.069999695
708,1960-01-16,24.1681,115.6669,59.60000228881836,11.10000038146973,1.659999966990741,2.0,15.40000057220459,7.300000190734863,12.80000019073486,18.39999961853027,10.60000038146973,8.10999965699074
709,1960-02-15,24.1681,115.6669,51.70000076293945,12.60000038146973,0.1700000019907408,2.600000143051147,5.099999904632568,9.100000381469727,15.40000057220459,21.70000076293945,12.60000038146973,2.789999961990741
710,1960-03-16,24.1681,115.6669,80.4000015258789,8.300000190734863,0.0,2.600000143051147,215.3000030517578,16.0,20.10000038146973,24.30000114440918,18.70000076293945,18.71999931299769
711,1960-04-16,24.1681,115.6669,86.5999984741211,7.300000190734863,0.0,2.700000047683716,146.8000030517578,16.89999961853027,20.5,24.20000076293945,18.80000114440918,13.96000003799769
712,1960-05-16,24.1681,115.6669,84.9000015258789,6.900000095367432,0.0,3.0,372.7000122070312,20.39999961853027,23.80000114440918,27.30000114440918,24.10000038146973,22.5
713,1960-06-16,24.1681,115.6669,84.30000305175781,7.099999904632568,0.0,3.299999952316284,290.3000183105469,23.5,27.0,30.60000038146973,29.10000038146973,20.04999923699074
714,1960-07-16,24.1681,115.6669,63.20000076293945,9.600000381469727,0.0,4.400000095367432,87.30000305175781,24.0,28.80000114440918,33.60000228881836,29.0,10.65999984699074
715,1960-08-16,24.1681,115.6669,78.5,7.400000095367432,0.0,3.400000095367432,386.3000183105469,24.10000038146973,27.80000114440918,31.5,29.39999961853027,21.11999893199074
716,1960-09-16,24.1681,115.6669,70.0,8.5,0.0,3.400000095367432,144.4000091552734,22.80000114440918,27.0,31.30000114440918,28.10000038146973,11.30999946599537
717,1960-10-16,24.1681,115.6669,59.20000076293945,9.600000381469727,0.0,3.200000047683716,34.79999923706055,18.0,22.80000114440918,27.60000038146973,19.10000038146973,5.359999656990741
718,1960-11-16,24.1681,115.6669,65.80000305175781,9.600000381469727,0.0,2.200000047683716,44.29999923706055,14.0,18.80000114440918,23.60000038146973,16.70000076293945,9.639999389988425
719,1960-12-16,24.1681,115.6669,57.10000228881836,11.5,1.419999956990741,2.0,14.19999980926514,7.5,13.19999980926514,19.0,10.69999980926514,7.029999732997685
