,Date,Latitude,Longitude,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet
0,1901-01-16,18.7953,98.9986,28.80000114440918,16.10000038146973,0.0,2.799999952316284,7.300000190734863,12.5,20.5,28.60000038146973,16.80000114440918,1.370000005
1,1901-02-15,18.7953,98.9986,21.60000038146973,18.30000114440918,0.0,3.600000143051147,6.200000286102295,12.69999980926514,21.80000114440918,31.0,15.40000057220459,1.199999927997685
2,1901-03-16,18.7953,98.9986,22.5,17.70000076293945,0.0,4.700000286102295,13.60000038146973,15.80000019073486,24.60000038146973,33.5,16.20000076293945,2.210000037997685
3,1901-04-16,18.7953,98.9986,37.5,15.0,0.0,5.0,59.10000228881836,20.39999961853027,27.89999961853027,35.40000152587891,21.20000076293945,7.319999694988426
4,1901-05-16,18.7953,98.9986,66.9000015258789,10.90000057220459,0.0,3.900000095367432,183.5,21.20000076293945,26.60000038146973,32.10000228881836,21.60000038146973,17.14999961899306
5,1901-06-16,18.7953,98.9986,83.80000305175781,8.40000057220459,0.0,3.100000143051147,142.1999969482422,22.10000038146973,26.30000114440918,30.5,26.60000038146973,18.98999977099537
6,1901-07-16,18.7953,98.9986,87.4000015258789,8.0,0.0,2.900000095367432,175.4000091552734,21.5,25.5,29.5,25.70000076293945,21.13999939
7,1901-08-16,18.7953,98.9986,88.80000305175781,7.800000190734863,0.0,2.700000047683716,231.6000061035156,21.30000114440918,25.20000076293945,29.10000038146973,26.0,22.80999946599537
8,1901-09-16,18.7953,98.9986,78.80000305175781,8.600000381469727,0.0,2.799999952316284,225.4000091552734,20.80000114440918,25.10000038146973,29.39999961853027,26.0,19.34000015299769
9,1901-10-16,18.7953,98.9986,63.79999923706055,9.5,0.0,2.799999952316284,144.1999969482422,19.89999961853027,24.60000038146973,29.39999961853027,24.60000038146973,13.67999935199074
10,1901-11-16,18.7953,98.9986,48.0,11.30000019073486,0.0,2.600000143051147,42.40000152587891,16.89999961853027,22.5,28.20000076293945,20.89999961853027,5.819999695
11,1901-12-16,18.7953,98.9986,33.90000152587891,14.0,0.0,2.5,9.800000190734863,12.80000019073486,19.80000114440918,26.80000114440918,17.0,1.63999998599537
12,1902-01-16,18.7953,98.9986,28.89999961853027,16.10000038146973,0.0,2.700000047683716,7.300000190734863,11.10000038146973,19.10000038146973,27.20000076293945,15.0,1.370000005
13,1902-02-15,18.7953,98.9986,21.30000114440918,18.30000114440918,0.0,3.400000095367432,4.900000095367432,10.69999980926514,19.80000114440918,29.0,15.90000057220459,0.9399999979976853
14,1902-03-16,18.7953,98.9986,22.39999961853027,17.70000076293945,0.0,4.700000286102295,12.10000038146973,16.0,24.80000114440918,33.70000076293945,16.39999961853027,1.569999932997685
15,1902-04-16,18.7953,98.9986,37.5,15.0,0.0,5.0,58.29999923706055,19.80000114440918,27.30000114440918,34.79999923706055,20.60000038146973,6.579999923993056
16,1902-05-16,18.7953,98.9986,67.70000457763672,10.90000057220459,0.0,3.799999952316284,171.6999969482422,21.20000076293945,26.60000038146973,32.10000228881836,24.60000038146973,16.38999939
17,1902-06-16,18.7953,98.9986,83.80000305175781,8.40000057220459,0.0,3.100000143051147,147.6999969482422,22.20000076293945,26.39999961853027,30.60000038146973,26.80000114440918,19.180000305
18,1902-07-16,18.7953,98.9986,87.5999984741211,8.0,0.0,2.900000095367432,175.4000091552734,21.80000114440918,25.80000114440918,29.80000114440918,26.5,21.13999939
19,1902-08-16,18.7953,98.9986,88.80000305175781,7.800000190734863,0.0,2.700000047683716,231.6000061035156,21.5,25.39999961853027,29.30000114440918,26.5,22.80999946599537
20,1902-09-16,18.7953,98.9986,78.80000305175781,8.600000381469727,0.0,2.799999952316284,231.9000091552734,20.70000076293945,25.0,29.30000114440918,25.89999961853027,19.59000015299769
21,1902-10-16,18.7953,98.9986,63.70000076293945,9.5,0.0,2.799999952316284,117.4000015258789,20.0,24.70000076293945,29.5,25.0,12.36999988599537
22,1902-11-16,18.7953,98.9986,46.29999923706055,11.30000019073486,0.0,2.600000143051147,42.40000152587891,17.0,22.60000038146973,28.30000114440918,23.30000114440918,5.819999695
23,1902-12-16,18.7953,98.9986,33.70000076293945,14.0,0.0,2.5,14.30000019073486,13.60000038146973,20.60000038146973,27.60000038146973,17.0,2.700000047997685
24,1903-01-16,18.7953,98.9986,28.80000114440918,16.10000038146973,0.0,2.700000047683716,7.300000190734863,11.5,19.5,27.60000038146973,15.69999980926514,1.370000005
25,1903-02-15,18.7953,98.9986,21.5,18.30000114440918,0.0,3.600000143051147,4.900000095367432,12.0,21.10000038146973,30.30000114440918,14.60000038146973,0.9399999979976853
26,1903-03-16,18.7953,98.9986,22.60000038146973,17.70000076293945,0.0,4.700000286102295,12.10000038146973,16.0,24.80000114440918,33.70000076293945,17.0,1.569999932997685
27,1903-04-16,18.7953,98.9986,37.5,15.0,0.0,5.0,45.70000076293945,20.60000038146973,28.10000038146973,35.60000228881836,21.60000038146973,5.159999846990741
28,1903-05-16,18.7953,98.9986,67.30000305175781,10.90000057220459,0.0,3.799999952316284,148.0,22.0,27.39999961853027,32.90000152587891,26.10000038146973,15.25
29,1903-06-16,18.7953,98.9986,83.80000305175781,8.40000057220459,0.0,3.100000143051147,148.4000091552734,21.5,25.70000076293945,29.89999961853027,25.70000076293945,19.37999916099537
30,1903-07-16,18.7953,98.9986,87.4000015258789,8.0,0.0,2.900000095367432,175.4000091552734,21.60000038146973,25.60000038146973,29.60000038146973,25.80000114440918,21.13999939
31,1903-08-16,18.7953,98.9986,88.9000015258789,7.800000190734863,0.0,2.700000047683716,231.6000061035156,21.0,24.89999961853027,28.80000114440918,25.5,22.80999946599537
32,1903-09-16,18.7953,98.9986,78.9000015258789,8.600000381469727,0.0,2.799999952316284,228.0,20.5,24.80000114440918,29.10000038146973,25.30000114440918,19.43999862699074
33,1903-10-16,18.7953,98.9986,63.79999923706055,9.5,0.0,2.799999952316284,143.0,19.80000114440918,24.5,29.30000114440918,24.0,13.63000011399306
34,1903-11-16,18.7953,98.9986,48.20000076293945,11.30000019073486,0.0,2.600000143051147,42.40000152587891,16.10000038146973,21.70000076293945,27.39999961853027,19.5,5.819999695
35,1903-12-16,18.7953,98.9986,33.79999923706055,14.0,0.0,2.400000095367432,9.800000190734863,10.90000057220459,17.89999961853027,24.89999961853027,14.19999980926514,1.63999998599537
36,1904-01-16,18.7953,98.9986,28.80000114440918,16.10000038146973,0.0,2.600000143051147,7.300000190734863,10.0,18.0,26.10000038146973,13.5,1.370000005
37,1904-02-15,18.7953,98.9986,21.20000076293945,18.30000114440918,0.0,3.5,4.900000095367432,11.19999980926514,20.30000114440918,29.5,13.40000057220459,0.9399999979976853
38,1904-03-16,18.7953,98.9986,22.39999961853027,17.70000076293945,0.0,4.599999904632568,12.10000038146973,15.69999980926514,24.5,33.40000152587891,16.0,1.569999932997685
