,Date,Latitude,Longitude,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet
861,1972-10-16,31.054,116.9507,54.40000152587891,9.800000190734863,0.0,2.299999952316284,163.8000030517578,11.10000038146973,16.0,20.89999961853027,14.0,12.97999954199074
862,1972-11-16,31.054,116.9507,61.70000076293945,8.40000057220459,2.809999942997685,1.5,129.0,6.400000095367432,10.60000038146973,14.80000019073486,10.10000038146973,14.569999695
863,1972-12-16,31.054,116.9507,51.5,8.300000190734863,15.25999927498843,1.200000047683716,39.90000152587891,1.0,5.099999904632568,9.300000190734863,6.400000095367432,9.210000037997684
864,1973-01-16,31.054,116.9507,64.70000457763672,6.200000286102295,17.65999984699074,1.0,39.10000228881836,0.1000000014901161,3.200000047683716,6.300000190734863,6.0,9.429999351990741
865,1973-02-15,31.054,116.9507,71.0,5.700000286102295,9.510000228993055,1.200000047683716,136.6000061035156,2.799999952316284,5.599999904632568,8.5,7.700000286102295,13.96000003799769
866,1973-03-16,31.054,116.9507,73.5,7.900000095367432,3.220000028993055,1.899999976158142,90.80000305175781,6.200000286102295,10.10000038146973,14.10000038146973,9.800000190734863,13.569999695
867,1973-04-16,31.054,116.9507,71.4000015258789,8.199999809265137,0.0,2.700000047683716,210.3000030517578,12.30000019073486,16.39999961853027,20.5,15.0,18.78999900799769
868,1973-05-16,31.054,116.9507,76.4000015258789,6.700000286102295,0.0,3.0,224.3000030517578,15.60000038146973,18.89999961853027,22.30000114440918,17.39999961853027,14.04999923699074
869,1973-06-16,31.054,116.9507,75.4000015258789,7.400000095367432,0.0,3.5,193.1999969482422,19.89999961853027,23.60000038146973,27.30000114440918,23.10000038146973,12.5
870,1973-07-16,31.054,116.9507,72.80000305175781,7.5,0.0,3.799999952316284,192.6999969482422,23.5,27.20000076293945,31.0,29.80000114440918,12.09999942799769
871,1973-08-16,31.054,116.9507,50.0,9.100000381469727,0.0,4.5,71.0,23.39999961853027,27.89999961853027,32.5,29.10000038146973,7.48999977099537
872,1973-09-16,31.054,116.9507,70.9000015258789,6.700000286102295,0.0,2.700000047683716,228.3000030517578,17.30000114440918,20.60000038146973,24.0,20.20000076293945,14.52999973299768
873,1973-10-16,31.054,116.9507,57.20000076293945,8.90000057220459,0.0,2.299999952316284,39.70000076293945,11.5,15.90000057220459,20.39999961853027,13.69999980926514,6.599999905
874,1973-11-16,31.054,116.9507,38.60000228881836,11.69999980926514,5.859999656990741,2.100000143051147,4.0,4.700000286102295,10.5,16.39999961853027,7.800000190734863,2.519999980995371
875,1973-12-16,31.054,116.9507,30.80000114440918,12.30000019073486,22.72999954199074,1.700000047683716,0.699999988079071,-1.899999976158142,4.300000190734863,10.5,4.400000095367432,0.9300000069907407
876,1974-01-16,31.054,116.9507,60.70000076293945,7.599999904632568,22.48999977099537,1.100000023841858,63.0,-1.800000071525574,2.0,5.800000190734863,5.300000190734863,10.96000003799768
