,Date,Latitude,Longitude,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet
1245,2004-10-16,-8.65,115.2167,15.0,7.200000286102295,0,5.5,18.39999961853027,23.20000076293945,26.80000114440918,30.39999961853027,26.80000114440918,0.8599999549999999
1246,2004-11-16,-8.65,115.2167,32.5,7.300000190734863,0,5.0,193.6999969482422,23.39999961853027,27.0,30.70000076293945,27.70000076293945,9.0
1247,2004-12-16,-8.65,115.2167,43.79999923706055,6.900000095367432,0,4.700000286102295,296.2000122070312,24.10000038146973,27.5,31.0,28.89999961853027,17.55999946599537
1248,2005-01-16,-8.65,115.2167,50.0,6.599999904632568,0,4.599999904632568,204.1000061035156,24.39999961853027,27.70000076293945,31.0,29.0,16.20999908399305
1249,2005-02-15,-8.65,115.2167,47.5,6.700000286102295,0,4.700000286102295,154.1000061035156,24.80000114440918,28.10000038146973,31.5,30.20000076293945,14.17000007599537
1250,2005-03-16,-8.65,115.2167,40.0,7.0,0,4.599999904632568,189.1000061035156,24.30000114440918,27.80000114440918,31.30000114440918,30.10000038146973,15.71999931299768
1251,2005-04-16,-8.65,115.2167,23.80000114440918,7.099999904632568,0,4.700000286102295,250.6999969482422,23.80000114440918,27.30000114440918,30.89999961853027,28.89999961853027,17.15999984699074
1252,2005-05-16,-8.65,115.2167,20.0,7.099999904632568,0,4.300000190734863,11.0,23.39999961853027,26.89999961853027,30.5,28.20000076293945,2.12999987599537
1253,2005-06-16,-8.65,115.2167,20.0,7.200000286102295,0,4.200000286102295,92.0,23.39999961853027,27.0,30.60000038146973,27.89999961853027,7.199999808993055
1254,2005-07-16,-8.65,115.2167,12.5,6.900000095367432,0,4.5,17.70000076293945,23.70000076293945,27.10000038146973,30.60000038146973,27.89999961853027,1.179999947997685
1255,2005-08-16,-8.65,115.2167,0.0,7.200000286102295,0,5.200000286102295,139.1000061035156,22.60000038146973,26.20000076293945,29.80000114440918,25.70000076293945,2.49000001
1256,2005-09-16,-8.65,115.2167,11.30000019073486,7.300000190734863,0,5.300000190734863,23.60000038146973,22.70000076293945,26.30000114440918,30.0,25.89999961853027,0.6399999859953703
1257,2005-10-16,-8.65,115.2167,15.0,7.200000286102295,0,5.5,444.1000061035156,23.39999961853027,27.0,30.60000038146973,27.20000076293945,4.659999846990741
1258,2005-11-16,-8.65,115.2167,32.5,7.300000190734863,0,4.900000095367432,158.5,23.30000114440918,26.89999961853027,30.60000038146973,27.70000076293945,8.43999958
1259,2005-12-16,-8.65,115.2167,43.79999923706055,6.900000095367432,0,4.599999904632568,291.1000061035156,23.5,26.89999961853027,30.39999961853027,27.89999961853027,17.38999939
1260,2006-01-16,-8.65,115.2167,50.0,6.599999904632568,0,4.5,312.8999938964844,23.60000038146973,26.89999961853027,30.20000076293945,27.80000114440918,19.85000038099537
1261,2006-02-15,-8.65,115.2167,47.5,6.700000286102295,0,4.5,432.6000061035156,23.70000076293945,27.0,30.39999961853027,28.30000114440918,22.85000038099537
1262,2006-03-16,-8.65,115.2167,40.0,7.0,0,4.599999904632568,284.3999938964844,24.0,27.5,31.0,29.60000038146973,18.67000007599537
1263,2006-04-16,-8.65,115.2167,23.80000114440918,7.099999904632568,0,4.700000286102295,260.8999938964844,23.60000038146973,27.10000038146973,30.70000076293945,28.30000114440918,17.42000007599537
1264,2006-05-16,-8.65,115.2167,20.0,7.099999904632568,0,4.300000190734863,87.20000457763672,23.39999961853027,26.89999961853027,30.5,28.20000076293945,7.669999598993055
1265,2006-06-16,-8.65,115.2167,20.0,7.200000286102295,0,4.099999904632568,20.70000076293945,22.30000114440918,25.89999961853027,29.5,26.10000038146973,2.5
1266,2006-07-16,-8.65,115.2167,12.5,6.900000095367432,0,4.300000190734863,2.400000095367432,22.10000038146973,25.5,29.0,25.30000114440918,0.4799999889930555
1267,2006-08-16,-8.65,115.2167,0.0,7.200000286102295,0,5.099999904632568,10.40000057220459,22.30000114440918,25.89999961853027,29.5,25.10000038146973,0.4599999789930555
1268,2006-09-16,-8.65,115.2167,11.30000019073486,7.300000190734863,0,5.200000286102295,0.0,21.89999961853027,25.5,29.20000076293945,24.70000076293945,0.0
1269,2006-10-16,-8.65,115.2167,15.0,7.200000286102295,0,5.400000095367432,25.5,22.89999961853027,26.5,30.10000038146973,26.30000114440918,0.9599999789930556
1270,2006-11-16,-8.65,115.2167,32.5,8.5,0,5.200000286102295,54.0,23.60000038146973,27.80000114440918,32.10000228881836,28.20000076293945,3.639999865995371
1271,2006-12-16,-8.65,115.2167,43.79999923706055,7.400000095367432,0,4.800000190734863,226.3000030517578,24.39999961853027,28.10000038146973,31.80000114440918,29.5,14.98999977099537
1272,2007-01-16,-8.65,115.2167,50.0,6.700000286102295,0,4.599999904632568,171.6999969482422,24.10000038146973,27.39999961853027,30.80000114440918,28.60000038146973,14.61999988599537
1273,2007-02-15,-8.65,115.2167,47.5,7.400000095367432,0,4.700000286102295,215.4000091552734,24.0,27.70000076293945,31.39999961853027,29.20000076293945,17.01000022899306
1274,2007-03-16,-8.65,115.2167,40.0,5.599999904632568,0,4.5,338.1000061035156,25.10000038146973,27.89999961853027,30.70000076293945,31.60000038146973,20.39999961899306
1275,2007-04-16,-8.65,115.2167,23.80000114440918,6.200000286102295,0,4.599999904632568,271.8000183105469,24.5,27.60000038146973,30.70000076293945,30.0,17.07999992399306
1276,2007-05-16,-8.65,115.2167,20.0,6.599999904632568,0,4.300000190734863,94.70000457763672,23.60000038146973,26.89999961853027,30.20000076293945,28.20000076293945,6.819999695000001
1277,2007-06-16,-8.65,115.2167,20.0,4.900000095367432,0,4.0,130.0,24.5,26.89999961853027,29.39999961853027,29.10000038146973,7.51999998099537
1278,2007-07-16,-8.65,115.2167,12.5,7.300000190734863,0,4.5,10.60000038146973,23.0,26.60000038146973,30.30000114440918,26.70000076293945,0.9399999979976853
1279,2007-08-16,-8.65,115.2167,5.5,6.200000286102295,0,4.900000095367432,47.0,22.80000114440918,25.89999961853027,29.0,26.0,0.8499999639930556
1280,2007-09-16,-8.65,115.2167,11.30000019073486,7.0,0,5.200000286102295,1.800000071525574,22.80000114440918,26.30000114440918,29.80000114440918,26.30000114440918,0.1499999909953704
1281,2007-10-16,-8.65,115.2167,15.0,7.099999904632568,0,5.599999904632568,85.0,24.0,27.5,31.10000038146973,28.20000076293945,1.969999908993056
1282,2007-11-16,-8.65,115.2167,32.5,6.900000095367432,0,5.0,154.0,24.0,27.39999961853027,30.89999961853027,28.70000076293945,8.10999965699074
1283,2007-12-16,-8.65,115.2167,43.79999923706055,6.900000095367432,0,4.700000286102295,313.2000122070312,24.0,27.39999961853027,30.89999961853027,28.5,17.25
1284,2008-01-16,-8.65,115.2167,50.0,6.599999904632568,0,4.599999904632568,262.0,24.10000038146973,27.39999961853027,30.70000076293945,28.20000076293945,18.37999916099537
1285,2008-02-15,-8.65,115.2167,47.5,6.800000190734863,0,4.5,355.8999938964844,23.30000114440918,26.70000076293945,30.10000038146973,27.80000114440918,21.569999695
1286,2008-03-16,-8.65,115.2167,40.0,7.200000286102295,0,4.5,187.4000091552734,23.20000076293945,26.80000114440918,30.39999961853027,28.10000038146973,15.33999919899305
1287,2008-04-16,-8.65,115.2167,23.80000114440918,7.0,0,4.599999904632568,102.5,23.39999961853027,26.89999961853027,30.39999961853027,28.20000076293945,11.10999965699074
1288,2008-05-16,-8.65,115.2167,20.0,7.0,0,4.400000095367432,52.79999923706055,24.20000076293945,27.70000076293945,31.20000076293945,29.60000038146973,5.36999988599537
1289,2008-06-16,-8.65,115.2167,20.0,6.5,0,4.200000286102295,53.20000076293945,23.70000076293945,26.89999961853027,30.20000076293945,28.10000038146973,5.11999988599537
1290,2008-07-16,-8.65,115.2167,12.5,5.900000095367432,0,4.400000095367432,13.19999980926514,23.30000114440918,26.20000076293945,29.20000076293945,26.70000076293945,1.159999966990741
1291,2008-08-16,-8.65,115.2167,14.30000019073486,7.200000286102295,0,4.900000095367432,10.0,23.10000038146973,26.70000076293945,30.30000114440918,26.80000114440918,0.4699999989930556
1292,2008-09-16,-8.65,115.2167,11.30000019073486,6.599999904632568,0,5.300000190734863,66.5999984741211,23.5,26.80000114440918,30.10000038146973,27.39999961853027,0.7699999809953704
1293,2008-10-16,-8.65,115.2167,15.0,6.599999904632568,0,5.599999904632568,262.3000183105469,24.5,27.80000114440918,31.10000038146973,28.89999961853027,3.539999961990741
1294,2008-11-16,-8.65,115.2167,32.5,7.099999904632568,0,5.099999904632568,219.6000061035156,24.10000038146973,27.60000038146973,31.20000076293945,28.60000038146973,9.23999977099537
1295,2008-12-16,-8.65,115.2167,43.79999923706055,6.0,0,4.599999904632568,248.4000091552734,24.70000076293945,27.70000076293945,30.70000076293945,29.60000038146973,15.75
1296,2009-01-16,-8.65,115.2167,50.0,6.099999904632568,0,4.5,383.8999938964844,24.5,27.5,30.60000038146973,29.10000038146973,21.71999931299769
1297,2009-02-15,-8.65,115.2167,47.5,6.0,0,4.400000095367432,310.1000061035156,23.5,26.5,29.5,27.89999961853027,19.97999954199074
