,Date,Latitude,Longitude,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet
796,1967-05-16,16.4667,107.5792,71.5999984741211,8.5,0,4.0,75.0999984741211,23.39999961853027,27.60000038146973,31.89999961853027,26.39999961853027,13.55999946599537
797,1967-06-16,16.4667,107.5792,84.0999984741211,8.600000381469727,0,3.799999952316284,97.20000457763672,23.89999961853027,28.20000076293945,32.5,25.20000076293945,18.62999916099537
798,1967-07-16,16.4667,107.5792,81.9000015258789,7.5,0,3.799999952316284,93.0,24.5,28.20000076293945,32.0,25.10000038146973,17.12999916099537
799,1967-08-16,16.4667,107.5792,85.5,8.0,0,3.600000143051147,125.5999984741211,23.60000038146973,27.60000038146973,31.60000038146973,24.89999961853027,22.87999916099537
800,1967-09-16,16.4667,107.5792,84.0999984741211,6.900000095367432,0,3.0,368.3999938964844,22.39999961853027,25.80000114440918,29.30000114440918,25.80000114440918,19.47999954199074
801,1967-10-16,16.4667,107.5792,57.20000076293945,7.200000286102295,0,3.200000047683716,358.2000122070312,19.89999961853027,23.5,27.10000038146973,23.39999961853027,11.76999950399306
802,1967-11-16,16.4667,107.5792,52.0,6.0,0,2.799999952316284,392.7000122070312,19.89999961853027,22.89999961853027,25.89999961853027,23.5,6.460000037997685
803,1967-12-16,16.4667,107.5792,49.70000076293945,6.200000286102295,0,2.400000095367432,133.1999969482422,16.20000076293945,19.30000114440918,22.39999961853027,18.89999961853027,3.079999923993055
804,1968-01-16,16.4667,107.5792,48.20000076293945,6.900000095367432,0,2.700000047683716,105.8000030517578,16.70000076293945,20.10000038146973,23.60000038146973,19.10000038146973,5.159999846990741
805,1968-02-15,16.4667,107.5792,57.90000152587891,5.700000286102295,0,2.600000143051147,52.79999923706055,15.60000038146973,18.39999961853027,21.30000114440918,17.89999961853027,5.299999713993055
806,1968-03-16,16.4667,107.5792,53.20000076293945,7.099999904632568,0,3.5,42.60000228881836,19.10000038146973,22.60000038146973,26.20000076293945,22.30000114440918,4.980000018993056
807,1968-04-16,16.4667,107.5792,62.0,8.100000381469727,0,3.700000047683716,35.70000076293945,19.89999961853027,23.89999961853027,28.0,23.20000076293945,6.949999808993055
808,1968-05-16,16.4667,107.5792,70.9000015258789,8.600000381469727,0,4.0,71.0999984741211,22.70000076293945,27.0,31.30000114440918,25.70000076293945,13.07999992399306
809,1968-06-16,16.4667,107.5792,82.4000015258789,8.199999809265137,0,3.700000047683716,93.70000457763672,23.60000038146973,27.70000076293945,31.80000114440918,25.39999961853027,18.05999946599537
810,1968-07-16,16.4667,107.5792,80.9000015258789,7.400000095367432,0,3.900000095367432,87.20000457763672,24.80000114440918,28.5,32.20000076293945,25.39999961853027,17.26000022899306
811,1968-08-16,16.4667,107.5792,85.30000305175781,8.199999809265137,0,3.600000143051147,136.3000030517578,23.70000076293945,27.80000114440918,31.89999961853027,24.89999961853027,23.82999992399306
812,1968-09-16,16.4667,107.5792,78.30000305175781,7.5,0,3.299999952316284,401.0,22.60000038146973,26.30000114440918,30.10000038146973,26.0,20.18999862699074
813,1968-10-16,16.4667,107.5792,55.5,7.400000095367432,0,3.299999952316284,359.8000183105469,20.5,24.20000076293945,27.89999961853027,24.10000038146973,11.86999988599537
814,1968-11-16,16.4667,107.5792,45.70000076293945,6.599999904632568,0,3.100000143051147,262.5,20.30000114440918,23.60000038146973,26.89999961853027,23.80000114440918,4.610000133993056
815,1968-12-16,16.4667,107.5792,36.60000228881836,7.300000190734863,0,3.100000143051147,145.1000061035156,19.30000114440918,22.89999961853027,26.60000038146973,22.0,3.559999942997685
816,1969-01-16,16.4667,107.5792,55.0,6.0,0,2.600000143051147,217.5,18.30000114440918,21.30000114440918,24.30000114440918,21.30000114440918,5.42000007599537
817,1969-02-15,16.4667,107.5792,50.29999923706055,6.800000190734863,0,3.0,25.0,17.0,20.39999961853027,23.80000114440918,19.5,3.539999961990741
818,1969-03-16,16.4667,107.5792,57.10000228881836,6.599999904632568,0,3.400000095367432,37.10000228881836,19.5,22.80000114440918,26.10000038146973,22.70000076293945,4.849999905
819,1969-04-16,16.4667,107.5792,57.79999923706055,8.699999809265137,0,4.099999904632568,47.10000228881836,21.0,25.30000114440918,29.70000076293945,24.10000038146973,7.96999979
