,Date,Latitude,Longitude,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet
787,1966-08-16,20.5236,85.7881,74.80000305175781,7.099999904632568,0,3.600000143051147,224.1999969482422,24.70000076293945,28.20000076293945,31.80000114440918,32.10000228881836,12.14999961899306
788,1966-09-16,20.5236,85.7881,65.0999984741211,7.700000286102295,0,3.600000143051147,218.9000091552734,24.20000076293945,28.0,31.89999961853027,31.5,12.07999992399306
789,1966-10-16,20.5236,85.7881,43.40000152587891,10.0,0,3.799999952316284,87.0999984741211,21.70000076293945,26.70000076293945,31.70000076293945,26.10000038146973,4.859999656990741
790,1966-11-16,20.5236,85.7881,25.0,11.30000019073486,0,3.600000143051147,54.90000152587891,19.10000038146973,24.70000076293945,30.39999961853027,20.89999961853027,2.769999980995371
791,1966-12-16,20.5236,85.7881,22.5,13.10000038146973,0,3.100000143051147,2.100000143051147,14.19999980926514,20.70000076293945,27.30000114440918,15.5,0.1899999979976852
792,1967-01-16,20.5236,85.7881,22.5,12.30000019073486,0,3.299999952316284,44.0,15.5,21.60000038146973,27.80000114440918,16.0,2.450000047997685
793,1967-02-15,20.5236,85.7881,20.0,14.40000057220459,0,4.599999904632568,0.0,17.80000114440918,25.0,32.20000076293945,18.5,0.0
794,1967-03-16,20.5236,85.7881,30.10000038146973,13.19999980926514,0,5.400000095367432,80.9000015258789,20.39999961853027,27.0,33.60000228881836,22.70000076293945,3.119999885995371
795,1967-04-16,20.5236,85.7881,30.0,14.90000057220459,0,7.0,67.4000015258789,23.0,30.39999961853027,37.90000152587891,26.89999961853027,3.299999951990741
796,1967-05-16,20.5236,85.7881,40.70000076293945,13.0,0,7.099999904632568,18.20000076293945,26.20000076293945,32.70000076293945,39.20000076293945,30.89999961853027,2.019999980995371
797,1967-06-16,20.5236,85.7881,66.0,10.60000038146973,0,5.400000095367432,199.3000030517578,26.30000114440918,31.60000038146973,36.90000152587891,32.60000228881836,9.789999961990741
798,1967-07-16,20.5236,85.7881,78.0999984741211,7.5,0,3.799999952316284,323.5,25.0,28.70000076293945,32.5,32.29999923706055,14.63999938998843
799,1967-08-16,20.5236,85.7881,76.70000457763672,6.800000190734863,0,3.400000095367432,306.6000061035156,24.5,27.89999961853027,31.30000114440918,32.10000228881836,14.569999695
800,1967-09-16,20.5236,85.7881,68.20000457763672,7.200000286102295,0,3.5,251.3000030517578,24.30000114440918,27.89999961853027,31.5,30.70000076293945,12.57999992399306
801,1967-10-16,20.5236,85.7881,44.10000228881836,10.0,0,3.799999952316284,46.5,21.89999961853027,26.89999961853027,31.89999961853027,26.0,3.439999818993056
802,1967-11-16,20.5236,85.7881,25.0,13.30000019073486,0,3.600000143051147,0.6000000238418579,16.5,23.10000038146973,29.80000114440918,17.60000038146973,0.25
803,1967-12-16,20.5236,85.7881,22.5,13.30000019073486,0,3.299999952316284,5.700000286102295,15.60000038146973,22.20000076293945,28.89999961853027,15.5,0.1999999879976852
804,1968-01-16,20.5236,85.7881,22.5,13.5,0,3.400000095367432,19.10000038146973,14.5,21.20000076293945,28.0,15.19999980926514,1.549999951990741
805,1968-02-15,20.5236,85.7881,20.0,14.0,0,4.5,54.29999923706055,17.0,24.0,31.0,17.39999961853027,2.909999846990741
806,1968-03-16,20.5236,85.7881,25.70000076293945,14.60000038146973,0,5.900000095367432,43.60000228881836,20.89999961853027,28.20000076293945,35.5,23.0,2.470000028993056
807,1968-04-16,20.5236,85.7881,30.0,14.0,0,6.800000190734863,10.0,23.60000038146973,30.60000038146973,37.60000228881836,28.20000076293945,1.289999961990741
808,1968-05-16,20.5236,85.7881,38.90000152587891,13.30000019073486,0,7.300000190734863,11.80000019073486,26.0,32.60000228881836,39.29999923706055,30.5,1.50999999
809,1968-06-16,20.5236,85.7881,72.0,9.300000190734863,0,4.800000190734863,338.8000183105469,25.60000038146973,30.20000076293945,34.90000152587891,31.39999961853027,12.43999958
810,1968-07-16,20.5236,85.7881,80.5999984741211,6.800000190734863,0,3.5,337.8000183105469,25.0,28.39999961853027,31.80000114440918,32.5,14.569999695
