,Date,Latitude,Longitude,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet
324,1928-01-16,28.3797,121.3718,68.0,6.0,7.149999618993055,1.300000071525574,70.4000015258789,4.200000286102295,7.200000286102295,10.19999980926514,7.800000190734863,18.53999900799769
325,1928-02-15,28.3797,121.3718,72.30000305175781,6.099999904632568,8.449999808993056,1.5,35.40000152587891,3.400000095367432,6.400000095367432,9.5,7.300000190734863,10.819999695
326,1928-03-16,28.3797,121.3718,75.9000015258789,6.300000190734863,1.77999997099537,1.899999976158142,127.7000045776367,7.200000286102295,10.30000019073486,13.5,9.90000057220459,19.19999885599537
327,1928-04-16,28.3797,121.3718,71.0999984741211,7.300000190734863,0.0,2.600000143051147,97.5,11.0,14.60000038146973,18.30000114440918,13.10000038146973,16.11999893199074
328,1928-05-16,28.3797,121.3718,74.0999984741211,6.5,0.0,3.0,138.9000091552734,16.20000076293945,19.39999961853027,22.70000076293945,18.30000114440918,16.05999946599537
329,1928-06-16,28.3797,121.3718,79.70000457763672,5.400000095367432,0.0,3.0,310.8000183105469,19.5,22.20000076293945,24.89999961853027,22.80000114440918,21.97999954199074
330,1928-07-16,28.3797,121.3718,74.0,5.300000190734863,0.0,3.5,119.0,24.10000038146973,26.70000076293945,29.39999961853027,30.10000038146973,12.52999973299768
331,1928-08-16,28.3797,121.3718,67.5,5.200000286102295,0.0,3.400000095367432,399.6000061035156,22.89999961853027,25.5,28.10000038146973,27.70000076293945,20.39999961899306
332,1928-09-16,28.3797,121.3718,69.5999984741211,5.0,0.0,2.900000095367432,323.3999938964844,21.10000038146973,23.60000038146973,26.10000038146973,23.89999961853027,17.59000015299769
333,1928-10-16,28.3797,121.3718,50.70000076293945,7.5,0.0,2.600000143051147,15.69999980926514,14.30000019073486,18.0,21.80000114440918,15.69999980926514,3.210000037997685
334,1928-11-16,28.3797,121.3718,62.20000076293945,6.300000190734863,0.0,1.700000047683716,74.0999984741211,11.0,14.10000038146973,17.30000114440918,12.69999980926514,13.46000003799769
335,1928-12-16,28.3797,121.3718,73.70000457763672,5.099999904632568,2.039999961990741,1.300000071525574,26.89999961853027,7.0,9.5,12.10000038146973,9.300000190734863,7.699999808993055
336,1929-01-16,28.3797,121.3718,74.0999984741211,5.400000095367432,7.379999637997686,1.200000047683716,66.0,4.099999904632568,6.800000190734863,9.5,7.700000286102295,17.30999946599537
