,Date,Latitude,Longitude,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet
0,1901-01-16,31.9087,120.2653,78.30000305175781,5.200000286102295,13.38999939,1.0,37.60000228881836,1.700000047683716,4.300000190734863,6.900000095367432,6.599999904632568,10.17999935199074
1,1901-02-15,31.9087,120.2653,49.10000228881836,9.5,22.42000007599537,1.399999976158142,2.299999952316284,-3.600000143051147,1.200000047683716,6.0,4.800000190734863,1.350000023993055
2,1901-03-16,31.9087,120.2653,55.29999923706055,10.30000019073486,11.55000019099537,2.100000143051147,31.5,2.400000095367432,7.5,12.69999980926514,7.700000286102295,8.929999351990741
3,1901-04-16,31.9087,120.2653,67.0,9.300000190734863,0.03999999899305556,2.700000047683716,58.90000152587891,9.600000381469727,14.19999980926514,18.89999961853027,12.5,11.38000011399306
4,1901-05-16,31.9087,120.2653,66.4000015258789,9.90000057220459,0.0,3.400000095367432,71.9000015258789,13.69999980926514,18.60000038146973,23.60000038146973,16.39999961853027,11.71999931299768
5,1901-06-16,31.9087,120.2653,73.5,8.300000190734863,0.0,3.600000143051147,180.6000061035156,19.20000076293945,23.30000114440918,27.5,22.70000076293945,13.80999946599537
6,1901-07-16,31.9087,120.2653,76.80000305175781,6.599999904632568,0.0,3.5,387.0,23.10000038146973,26.39999961853027,29.70000076293945,28.20000076293945,19.25
7,1901-08-16,31.9087,120.2653,60.10000228881836,7.200000286102295,0.0,3.799999952316284,23.10000038146973,23.10000038146973,26.70000076293945,30.30000114440918,28.80000114440918,5.579999923993055
8,1901-09-16,31.9087,120.2653,50.70000076293945,9.600000381469727,0.0,3.299999952316284,43.70000076293945,17.20000076293945,22.0,26.80000114440918,21.0,8.5
9,1901-10-16,31.9087,120.2653,60.10000228881836,8.300000190734863,0.0,2.200000047683716,66.5999984741211,13.0,17.10000038146973,21.30000114440918,15.80000019073486,13.22999954199074
10,1901-11-16,31.9087,120.2653,28.20000076293945,11.69999980926514,5.460000037997686,1.800000071525574,16.20000076293945,4.900000095367432,10.69999980926514,16.60000038146973,9.40000057220459,6.76999998099537
11,1901-12-16,31.9087,120.2653,41.20000076293945,9.699999809265137,19.23999977099537,1.100000023841858,21.10000038146973,-0.5,4.400000095367432,9.300000190734863,6.300000190734863,8.970000266990741
12,1902-01-16,31.9087,120.2653,36.29999923706055,9.699999809265137,18.19000053399305,1.300000071525574,22.80000114440918,-0.1000000014901161,4.800000190734863,9.699999809265137,6.599999904632568,8.380000113993056
13,1902-02-15,31.9087,120.2653,37.0,11.0,19.87999916099537,1.5,10.60000038146973,-1.600000023841858,3.900000095367432,9.40000057220459,6.099999904632568,5.559999942997685
14,1902-03-16,31.9087,120.2653,62.0,9.300000190734863,5.429999827997685,2.299999952316284,82.9000015258789,5.0,9.600000381469727,14.30000019073486,8.300000190734863,13.68999957998843
15,1902-04-16,31.9087,120.2653,73.4000015258789,7.900000095367432,0.01,2.400000095367432,148.4000091552734,9.800000190734863,13.69999980926514,17.70000076293945,12.80000019073486,17.40999984699074
16,1902-05-16,31.9087,120.2653,70.30000305175781,9.100000381469727,0.0,3.299999952316284,138.1000061035156,14.90000057220459,19.39999961853027,24.0,17.80000114440918,15.43999958
17,1902-06-16,31.9087,120.2653,70.0,9.0,0.0,3.600000143051147,60.90000152587891,18.60000038146973,23.10000038146973,27.60000038146973,22.89999961853027,8.38999939
18,1902-07-16,31.9087,120.2653,65.4000015258789,7.900000095367432,0.0,4.0,219.4000091552734,22.89999961853027,26.80000114440918,30.80000114440918,28.39999961853027,14.71999931299768
19,1902-08-16,31.9087,120.2653,57.90000152587891,7.5,0.0,3.799999952316284,162.5,22.5,26.20000076293945,30.0,28.20000076293945,14.39999961899306
20,1902-09-16,31.9087,120.2653,52.5,9.300000190734863,0.0,3.299999952316284,25.0,17.0,21.60000038146973,26.30000114440918,20.10000038146973,6.529999732997685
21,1902-10-16,31.9087,120.2653,43.70000076293945,10.5,0.0,2.5,38.70000076293945,12.40000057220459,17.60000038146973,22.89999961853027,15.60000038146973,10.5
22,1902-11-16,31.9087,120.2653,44.40000152587891,9.90000057220459,0.6399999859953703,1.800000071525574,15.5,8.300000190734863,13.19999980926514,18.20000076293945,11.5,6.599999905
23,1902-12-16,31.9087,120.2653,52.40000152587891,8.40000057220459,12.32999992399306,1.100000023841858,69.70000457763672,2.100000143051147,6.300000190734863,10.5,7.300000190734863,15.71999931299768
24,1903-01-16,31.9087,120.2653,40.90000152587891,9.199999809265137,22.48999977099537,1.200000047683716,37.40000152587891,-1.800000071525574,2.799999952316284,7.400000095367432,5.599999904632568,10.47999954199074
25,1903-02-15,31.9087,120.2653,49.90000152587891,9.40000057220459,18.52999877899305,1.5,53.70000076293945,-1.0,3.700000047683716,8.40000057220459,5.900000095367432,11.63000011399306
26,1903-03-16,31.9087,120.2653,85.9000015258789,5.800000190734863,3.730000018993055,1.600000023841858,121.0,5.900000095367432,8.800000190734863,11.69999980926514,9.100000381469727,16.430000305
27,1903-04-16,31.9087,120.2653,72.5,8.100000381469727,0.0,2.5,104.7000045776367,10.10000038146973,14.10000038146973,18.20000076293945,12.69999980926514,14.85999965699074
