,Date,Latitude,Longitude,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet
835,1970-08-16,23.4833,111.3167,76.9000015258789,8.600000381469727,0.0,3.299999952316284,339.6000061035156,24.10000038146973,28.39999961853027,32.70000076293945,32.70000076293945,20.29999923699074
836,1970-09-16,23.4833,111.3167,68.80000305175781,8.40000057220459,0.0,3.200000047683716,169.5,22.89999961853027,27.10000038146973,31.30000114440918,29.60000038146973,15.78999996199074
837,1970-10-16,23.4833,111.3167,61.10000228881836,8.90000057220459,0.0,2.900000095367432,91.4000015258789,18.5,22.89999961853027,27.39999961853027,21.0,10.42999935199074
838,1970-11-16,23.4833,111.3167,54.60000228881836,10.19999980926514,0.0,2.299999952316284,28.30000114440918,13.30000019073486,18.39999961853027,23.5,15.60000038146973,8.149999618993055
839,1970-12-16,23.4833,111.3167,73.70000457763672,7.400000095367432,0.0,1.600000023841858,49.70000076293945,11.5,15.19999980926514,18.89999961853027,13.69999980926514,15.33999919899305
840,1971-01-16,23.4833,111.3167,58.60000228881836,10.40000057220459,3.059999942997685,1.899999976158142,35.90000152587891,6.300000190734863,11.5,16.70000076293945,9.40000057220459,10.46999931299768
841,1971-02-15,23.4833,111.3167,78.0999984741211,8.5,0.01,1.899999976158142,27.39999961853027,9.800000190734863,14.0,18.30000114440918,12.60000038146973,9.88999939
842,1971-03-16,23.4833,111.3167,76.4000015258789,9.100000381469727,0.0,2.400000095367432,17.70000076293945,12.60000038146973,17.10000038146973,21.70000076293945,15.10000038146973,8.349999427997686
843,1971-04-16,23.4833,111.3167,80.5999984741211,7.900000095367432,0.0,2.799999952316284,181.6999969482422,18.80000114440918,22.70000076293945,26.70000076293945,22.80000114440918,14.35999965699074
844,1971-05-16,23.4833,111.3167,82.5,7.900000095367432,0.0,3.0,320.3999938964844,21.39999961853027,25.30000114440918,29.30000114440918,27.0,18.52000045799769
845,1971-06-16,23.4833,111.3167,86.0999984741211,8.0,0.0,3.100000143051147,384.5,23.80000114440918,27.80000114440918,31.80000114440918,31.60000038146973,20.67000007599537
846,1971-07-16,23.4833,111.3167,81.5,9.0,0.0,3.400000095367432,143.8000030517578,24.10000038146973,28.60000038146973,33.10000228881836,32.10000228881836,16.63999938998843
847,1971-08-16,23.4833,111.3167,77.30000305175781,8.800000190734863,0.0,3.200000047683716,220.3000030517578,23.10000038146973,27.5,31.89999961853027,30.89999961853027,18.85999870299769
848,1971-09-16,23.4833,111.3167,64.5999984741211,9.40000057220459,0.0,3.5,83.9000015258789,22.60000038146973,27.30000114440918,32.0,28.10000038146973,12.64999961899306
849,1971-10-16,23.4833,111.3167,49.40000152587891,10.30000019073486,0.0,3.200000047683716,27.5,17.0,22.10000038146973,27.30000114440918,18.30000114440918,7.11999988599537
850,1971-11-16,23.4833,111.3167,38.20000076293945,12.60000038146973,0.0,2.700000047683716,1.899999976158142,12.10000038146973,18.39999961853027,24.70000076293945,13.69999980926514,3.210000037997685
851,1971-12-16,23.4833,111.3167,56.10000228881836,9.90000057220459,0.07999999799768519,1.899999976158142,94.0,9.40000057220459,14.30000019073486,19.30000114440918,11.80000019073486,13.86999988599537
852,1972-01-16,23.4833,111.3167,66.0999984741211,9.5,0.5199999809953704,1.800000071525574,26.39999961853027,8.5,13.19999980926514,18.0,11.40000057220459,8.05999946599537
853,1972-02-15,23.4833,111.3167,92.4000015258789,6.800000190734863,0.2199999989930556,1.5,51.5,9.0,12.40000057220459,15.80000019073486,11.90000057220459,13.60999965699074
854,1972-03-16,23.4833,111.3167,71.20000457763672,10.10000038146973,0.0,2.700000047683716,34.0,13.80000019073486,18.80000114440918,23.89999961853027,16.39999961853027,9.779999732997686
855,1972-04-16,23.4833,111.3167,85.5,7.700000286102295,0.0,2.600000143051147,188.1999969482422,16.89999961853027,20.70000076293945,24.60000038146973,20.30000114440918,17.71999931299769
856,1972-05-16,23.4833,111.3167,80.80000305175781,7.900000095367432,0.0,3.100000143051147,427.6000061035156,21.80000114440918,25.70000076293945,29.70000076293945,28.5,21.5
857,1972-06-16,23.4833,111.3167,79.30000305175781,9.199999809265137,0.0,3.400000095367432,204.1000061035156,23.39999961853027,28.0,32.60000228881836,30.70000076293945,17.36999893199074
858,1972-07-16,23.4833,111.3167,85.70000457763672,9.199999809265137,0.0,3.400000095367432,132.5,24.39999961853027,29.0,33.60000228881836,31.30000114440918,12.94999980899306
859,1972-08-16,23.4833,111.3167,76.20000457763672,8.0,0.0,3.200000047683716,305.8999938964844,23.60000038146973,27.60000038146973,31.60000038146973,31.89999961853027,19.17000007599537
860,1972-09-16,23.4833,111.3167,65.20000457763672,9.100000381469727,0.0,3.400000095367432,140.5,22.5,27.0,31.60000038146973,29.0,14.32999992399306
861,1972-10-16,23.4833,111.3167,54.70000076293945,9.100000381469727,0.0,3.0,78.0,19.5,24.0,28.60000038146973,23.39999961853027,12.11999988599537
862,1972-11-16,23.4833,111.3167,75.20000457763672,7.0,0.0,2.0,124.7000045776367,16.30000114440918,19.80000114440918,23.30000114440918,18.5,15.63000011399306
863,1972-12-16,23.4833,111.3167,69.80000305175781,8.100000381469727,0.0,1.700000047683716,69.9000015258789,10.30000019073486,14.30000019073486,18.39999961853027,12.5,16.430000305
864,1973-01-16,23.4833,111.3167,84.5,6.0,0.03999999899305556,1.399999976158142,105.8000030517578,9.600000381469727,12.60000038146973,15.60000038146973,11.69999980926514,16.35000038099537
865,1973-02-15,23.4833,111.3167,82.5999984741211,8.199999809265137,0.0,1.899999976158142,11.80000019073486,14.0,18.10000038146973,22.20000076293945,17.39999961853027,9.72999954199074
866,1973-03-16,23.4833,111.3167,87.20000457763672,7.400000095367432,0.0,2.299999952316284,87.80000305175781,16.30000114440918,20.0,23.70000076293945,19.20000076293945,13.48999977099537
867,1973-04-16,23.4833,111.3167,83.70000457763672,7.700000286102295,0.0,2.700000047683716,299.0,19.30000114440918,23.10000038146973,27.0,23.80000114440918,20.07999992399306
