,Date,Latitude,Longitude,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet
95,1908-12-16,30.1833,67,30.0,16.30000114440918,24.819999695,1.800000071525574,69.20000457763672,-3.600000143051147,4.599999904632568,12.80000019073486,3.200000047683716,8.210000037997684
96,1909-01-16,30.1833,67,37.5,14.19999980926514,25.77999877899306,1.800000071525574,38.20000076293945,-4.5,2.600000143051147,9.699999809265137,3.200000047683716,5.609999656990741
97,1909-02-15,30.1833,67,40.0,13.80000019073486,19.87999916099537,2.400000095367432,123.2000045776367,-1.600000023841858,5.300000190734863,12.19999980926514,3.799999952316284,10.819999695
98,1909-03-16,30.1833,67,41.29999923706055,15.40000057220459,9.029999732997686,3.600000143051147,55.10000228881836,3.400000095367432,11.10000038146973,18.80000114440918,5.0,8.60999965699074
99,1909-04-16,30.1833,67,35.0,16.20000076293945,1.169999956990741,4.900000095367432,121.5999984741211,7.700000286102295,15.80000019073486,23.89999961853027,4.700000286102295,12.68999957998843
100,1909-05-16,30.1833,67,18.80000114440918,18.5,0.0,6.400000095367432,0.300000011920929,11.19999980926514,20.39999961853027,29.70000076293945,5.700000286102295,0.09999999399305556
101,1909-06-16,30.1833,67,10.0,19.20000076293945,0.0,7.300000190734863,5.900000095367432,15.90000057220459,25.5,35.10000228881836,8.0,3.439999818993056
102,1909-07-16,30.1833,67,23.80000114440918,16.20000076293945,0.0,7.099999904632568,25.30000114440918,19.0,27.10000038146973,35.20000076293945,11.10000038146973,5.36999988599537
103,1909-08-16,30.1833,67,18.80000114440918,17.10000038146973,0.0,6.5,0.4000000059604645,17.5,26.0,34.60000228881836,10.5,0.07
104,1909-09-16,30.1833,67,6.300000190734863,20.39999961853027,0.01,5.099999904632568,0.0,9.800000190734863,20.0,30.20000076293945,5.400000095367432,0.4199999869907407
105,1909-10-16,30.1833,67,7.5,21.5,8.789999961990741,3.799999952316284,3.299999952316284,3.5,14.19999980926514,25.0,3.700000047683716,0.9199999569907407
106,1909-11-16,30.1833,67,16.30000114440918,19.80000114440918,17.09000015299769,2.299999952316284,0.2000000029802322,0.1000000014901161,10.0,19.89999961853027,4.300000190734863,0.04999999699074074
107,1909-12-16,30.1833,67,30.0,16.30000114440918,24.819999695,1.800000071525574,146.1999969482422,-3.600000143051147,4.599999904632568,12.80000019073486,3.100000143051147,11.48999977099537
108,1910-01-16,30.1833,67,37.5,14.19999980926514,25.03999900799769,1.800000071525574,106.4000015258789,-3.799999952316284,3.299999952316284,10.40000057220459,3.400000095367432,8.93999958
