,Date,Latitude,Longitude,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet
1299,2009-04-16,34.1299,118.7734,56.5,11.5,0.01,3.900000095367432,31.10000038146973,9.800000190734863,15.5,21.30000114440918,10.40000057220459,7.349999905
1300,2009-05-16,34.1299,118.7734,56.20000076293945,11.80000019073486,0.0,4.900000095367432,65.20000457763672,15.0,20.89999961853027,26.80000114440918,14.0,9.319999694988427
1301,2009-06-16,34.1299,118.7734,63.29999923706055,9.699999809265137,0.0,5.099999904632568,118.4000015258789,21.10000038146973,25.89999961853027,30.80000114440918,21.0,9.909999846990742
1302,2009-07-16,34.1299,118.7734,74.80000305175781,6.900000095367432,0.0,4.0,282.3999938964844,23.70000076293945,27.10000038146973,30.60000038146973,27.60000038146973,15.59999942799768
1303,2009-08-16,34.1299,118.7734,63.29999923706055,6.5,0.0,3.700000047683716,179.4000091552734,23.10000038146973,26.30000114440918,29.60000038146973,27.89999961853027,12.46999931299768
1304,2009-09-16,34.1299,118.7734,65.70000457763672,7.200000286102295,0.0,3.0,60.70000076293945,18.70000076293945,22.30000114440918,25.89999961853027,20.89999961853027,8.05999946599537
1305,2009-10-16,34.1299,118.7734,44.0,11.0,0.0,3.200000047683716,12.69999980926514,13.19999980926514,18.70000076293945,24.20000076293945,12.80000019073486,5.139999865995371
1306,2009-11-16,34.1299,118.7734,58.20000076293945,8.40000057220459,11.42999935199074,1.300000071525574,50.60000228881836,2.299999952316284,6.5,10.69999980926514,7.300000190734863,10.28999996199074
1307,2009-12-16,34.1299,118.7734,38.70000076293945,7.099999904632568,20.27000045799769,1.100000023841858,27.20000076293945,-0.9000000357627869,2.700000047683716,6.300000190734863,5.0,8.819999695
1308,2010-01-16,34.1299,118.7734,45.60000228881836,8.90000057220459,24.70999908399306,1.300000071525574,2.799999952316284,-3.5,1.0,5.5,4.099999904632568,2.559999942997685
1309,2010-02-15,34.1299,118.7734,72.4000015258789,7.300000190734863,15.94999980899306,1.399999976158142,49.10000228881836,0.1000000014901161,3.700000047683716,7.400000095367432,5.800000190734863,9.840000152997685
