,Date,Latitude,Longitude,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet
759,1964-04-16,26.5794,106.7078,82.20000457763672,8.800000190734863,0.0,2.700000047683716,185.3000030517578,13.0,17.39999961853027,21.80000114440918,15.19999980926514,21.73999977099537
760,1964-05-16,26.5794,106.7078,82.5999984741211,8.5,0.0,2.900000095367432,95.5,14.80000019073486,19.0,23.30000114440918,16.70000076293945,15.51999950399306
761,1964-06-16,26.5794,106.7078,91.0999984741211,6.400000095367432,0.0,2.700000047683716,331.3000183105469,17.10000038146973,20.30000114440918,23.5,18.89999961853027,21.680000305
762,1964-07-16,26.5794,106.7078,82.9000015258789,8.0,0.0,3.400000095367432,111.7000045776367,20.0,24.0,28.0,22.0,14.0
763,1964-08-16,26.5794,106.7078,80.9000015258789,8.100000381469727,0.0,3.0,212.6000061035156,19.0,23.0,27.10000038146973,22.20000076293945,18.87999916099537
764,1964-09-16,26.5794,106.7078,80.70000457763672,7.400000095367432,0.0,2.5,75.5,16.80000114440918,20.5,24.20000076293945,19.20000076293945,13.23999977099537
765,1964-10-16,26.5794,106.7078,88.5999984741211,5.700000286102295,0.0,1.700000047683716,95.20000457763672,13.30000019073486,16.10000038146973,19.0,15.5,19.84000015299769
766,1964-11-16,26.5794,106.7078,68.20000457763672,7.900000095367432,2.659999846990741,1.600000023841858,36.0,6.5,10.40000057220459,14.40000057220459,9.300000190734863,14.40999984699074
767,1964-12-16,26.5794,106.7078,77.5999984741211,6.599999904632568,12.59999942799768,1.100000023841858,40.20000076293945,2.0,5.300000190734863,8.600000381469727,6.700000286102295,18.90999984699074
768,1965-01-16,26.5794,106.7078,71.20000457763672,7.599999904632568,12.85999965699074,1.200000047683716,33.60000228881836,1.899999976158142,5.700000286102295,9.5,7.200000286102295,18.73999977099537
769,1965-02-15,26.5794,106.7078,78.4000015258789,7.599999904632568,9.050000190995371,1.5,20.89999961853027,3.0,6.800000190734863,10.60000038146973,7.800000190734863,14.13000011399306
770,1965-03-16,26.5794,106.7078,81.30000305175781,7.599999904632568,3.220000028993055,2.0,50.5,6.200000286102295,10.0,13.80000019073486,9.0,17.569999695
771,1965-04-16,26.5794,106.7078,84.20000457763672,8.199999809265137,0.0,2.600000143051147,117.7000045776367,11.40000057220459,15.5,19.60000038146973,13.19999980926514,18.84000015299769
772,1965-05-16,26.5794,106.7078,84.0999984741211,7.599999904632568,0.0,2.900000095367432,181.0,14.80000019073486,18.60000038146973,22.39999961853027,16.30000114440918,20.34000015299769
773,1965-06-16,26.5794,106.7078,89.4000015258789,6.5,0.0,2.700000047683716,218.6999969482422,16.80000114440918,20.0,23.30000114440918,18.80000114440918,19.14999961899306
774,1965-07-16,26.5794,106.7078,86.30000305175781,8.300000190734863,0.0,3.200000047683716,149.8000030517578,19.5,23.60000038146973,27.80000114440918,22.0,15.13000011399306
775,1965-08-16,26.5794,106.7078,85.4000015258789,8.300000190734863,0.0,2.900000095367432,137.8000030517578,17.89999961853027,22.0,26.20000076293945,20.30000114440918,16.75
776,1965-09-16,26.5794,106.7078,80.20000457763672,7.599999904632568,0.0,2.600000143051147,81.0999984741211,15.30000019073486,19.10000038146973,22.89999961853027,16.70000076293945,13.01999950399306
777,1965-10-16,26.5794,106.7078,84.80000305175781,5.800000190734863,0.0,1.800000071525574,163.8000030517578,12.90000057220459,15.80000019073486,18.70000076293945,15.10000038146973,23.73999977099537
778,1965-11-16,26.5794,106.7078,65.70000457763672,9.300000190734863,2.50999999,1.5,45.20000076293945,6.599999904632568,11.19999980926514,15.90000057220459,10.90000057220459,15.92000007599537
779,1965-12-16,26.5794,106.7078,79.80000305175781,6.400000095367432,10.26999950399306,1.100000023841858,31.10000038146973,2.900000095367432,6.099999904632568,9.300000190734863,7.599999904632568,17.85000038099537
780,1966-01-16,26.5794,106.7078,78.0999984741211,7.099999904632568,10.77999973299769,1.200000047683716,14.30000019073486,2.700000047683716,6.200000286102295,9.800000190734863,7.700000286102295,13.65999984699074
781,1966-02-15,26.5794,106.7078,67.5,10.0,8.829999923993055,1.700000047683716,26.10000038146973,3.100000143051147,8.100000381469727,13.10000038146973,8.5,13.94999980899306
782,1966-03-16,26.5794,106.7078,68.0,11.19999980926514,2.039999961990741,2.5,17.60000038146973,7.0,12.60000038146973,18.20000076293945,10.40000057220459,12.11999988599537
783,1966-04-16,26.5794,106.7078,81.4000015258789,8.5,0.0,2.700000047683716,98.0,11.80000019073486,16.0,20.30000114440918,13.30000019073486,17.59000015299769
