,Date,Latitude,Longitude,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet
0,1901-01-16,25.7989,113.0267,71.30000305175781,7.700000286102295,6.929999827997685,1.200000047683716,66.30000305175781,4.300000190734863,8.100000381469727,12.0,9.300000190734863,16.69999885599537
1,1901-02-15,25.7989,113.0267,82.4000015258789,6.900000095367432,14.509999275,1.399999976158142,82.30000305175781,0.699999988079071,4.099999904632568,7.599999904632568,5.700000286102295,14.42000007599537
2,1901-03-16,25.7989,113.0267,83.70000457763672,7.5,1.909999966990741,1.800000071525574,193.1999969482422,7.099999904632568,10.80000019073486,14.60000038146973,10.40000057220459,22.11999893199074
3,1901-04-16,25.7989,113.0267,83.80000305175781,7.700000286102295,0.0,2.400000095367432,223.8000030517578,13.5,17.30000114440918,21.20000076293945,16.5,21.02999877899305
4,1901-05-16,25.7989,113.0267,80.0,7.800000190734863,0.0,3.0,242.5,17.30000114440918,21.20000076293945,25.10000038146973,20.39999961853027,19.97999954199074
5,1901-06-16,25.7989,113.0267,80.0,7.5,0.0,3.200000047683716,161.6999969482422,20.80000114440918,24.5,28.30000114440918,25.10000038146973,14.75
6,1901-07-16,25.7989,113.0267,66.5,8.699999809265137,0.0,4.099999904632568,134.1999969482422,22.80000114440918,27.10000038146973,31.5,26.70000076293945,13.23999977099537
7,1901-08-16,25.7989,113.0267,66.30000305175781,8.90000057220459,0.0,3.700000047683716,152.0,21.60000038146973,26.0,30.5,25.30000114440918,14.09999942799768
8,1901-09-16,25.7989,113.0267,65.0,8.300000190734863,0.0,3.200000047683716,90.80000305175781,18.30000114440918,22.39999961853027,26.60000038146973,20.70000076293945,12.0
9,1901-10-16,25.7989,113.0267,64.0,8.40000057220459,0.0,2.400000095367432,66.5999984741211,13.60000038146973,17.80000114440918,22.0,15.69999980926514,9.099999427997686
10,1901-11-16,25.7989,113.0267,61.10000228881836,8.40000057220459,1.069999932997685,1.700000047683716,63.40000152587891,7.800000190734863,12.0,16.20000076293945,10.60000038146973,12.84999942799768
11,1901-12-16,25.7989,113.0267,60.10000228881836,8.699999809265137,10.52999973299769,1.399999976158142,37.60000228881836,2.799999952316284,7.099999904632568,11.5,7.099999904632568,12.0
12,1902-01-16,25.7989,113.0267,71.30000305175781,7.700000286102295,9.519999503993056,1.200000047683716,46.60000228881836,3.200000047683716,7.0,10.90000057220459,8.199999809265137,11.34000015299769
13,1902-02-15,25.7989,113.0267,82.4000015258789,6.900000095367432,10.19999980899306,1.300000071525574,71.4000015258789,2.5,5.900000095367432,9.40000057220459,7.700000286102295,10.93999958
14,1902-03-16,25.7989,113.0267,83.80000305175781,7.5,0.07999999799768519,1.800000071525574,114.3000030517578,9.40000057220459,13.10000038146973,16.89999961853027,13.10000038146973,16.88999939
15,1902-04-16,25.7989,113.0267,83.9000015258789,7.700000286102295,0.0,2.400000095367432,162.0,13.60000038146973,17.39999961853027,21.30000114440918,16.80000114440918,17.53999900799769
16,1902-05-16,25.7989,113.0267,80.0,7.800000190734863,0.0,3.0,255.1999969482422,18.0,21.89999961853027,25.80000114440918,21.80000114440918,20.34000015299769
17,1902-06-16,25.7989,113.0267,80.0,7.5,0.0,3.299999952316284,189.6999969482422,20.39999961853027,24.10000038146973,27.89999961853027,24.0,16.38999939
18,1902-07-16,25.7989,113.0267,66.0999984741211,8.699999809265137,0.0,4.200000286102295,121.7000045776367,22.80000114440918,27.10000038146973,31.5,26.30000114440918,12.82999992399306
19,1902-08-16,25.7989,113.0267,66.30000305175781,8.90000057220459,0.0,3.799999952316284,153.3000030517578,22.10000038146973,26.5,31.0,26.20000076293945,14.09000015299769
20,1902-09-16,25.7989,113.0267,65.0,8.300000190734863,0.0,3.100000143051147,73.4000015258789,18.30000114440918,22.39999961853027,26.60000038146973,21.0,10.09000015299769
21,1902-10-16,25.7989,113.0267,63.5,8.40000057220459,0.0,2.400000095367432,76.5999984741211,13.40000057220459,17.60000038146973,21.80000114440918,15.19999980926514,11.59999942799769
22,1902-11-16,25.7989,113.0267,61.29999923706055,8.40000057220459,0.05999999899305555,1.800000071525574,119.4000015258789,9.5,13.69999980926514,17.89999961853027,12.0,17.36999893199074
23,1902-12-16,25.7989,113.0267,60.10000228881836,8.699999809265137,6.929999827997685,1.399999976158142,115.5,4.300000190734863,8.600000381469727,13.0,8.5,21.65999984699074
24,1903-01-16,25.7989,113.0267,71.30000305175781,7.700000286102295,14.18999958,1.300000071525574,61.79999923706055,1.399999976158142,5.200000286102295,9.100000381469727,6.5,15.96000003799769
25,1903-02-15,25.7989,113.0267,82.5,6.900000095367432,10.67000007599537,1.300000071525574,119.0,2.299999952316284,5.700000286102295,9.199999809265137,7.400000095367432,17.44999885599537
26,1903-03-16,25.7989,113.0267,83.9000015258789,7.5,0.2800000009953704,1.800000071525574,180.9000091552734,8.90000057220459,12.60000038146973,16.39999961853027,12.40000057220459,21.73999977099537
27,1903-04-16,25.7989,113.0267,83.9000015258789,7.700000286102295,0.0,2.400000095367432,187.8000030517578,13.30000019073486,17.10000038146973,21.0,16.30000114440918,19.31999969498843
28,1903-05-16,25.7989,113.0267,80.0,7.800000190734863,0.0,3.0,242.4000091552734,16.70000076293945,20.60000038146973,24.5,19.10000038146973,19.96999931299769
29,1903-06-16,25.7989,113.0267,80.0,7.5,0.0,3.200000047683716,242.5,20.70000076293945,24.39999961853027,28.20000076293945,25.20000076293945,18.48999977099537
