,Date,Latitude,Longitude,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet
0,1901-01-16,35.0117,135.7683,74.70000457763672,7.099999904632568,21.02000045799769,1.0,186.6000061035156,-1.200000047683716,2.400000095367432,6.0,5.400000095367432,31.0
1,1901-02-15,35.0117,135.7683,75.80000305175781,8.0,22.90999984699074,0.800000011920929,56.60000228881836,-4.099999904632568,-0.1000000014901161,3.900000095367432,5.300000190734863,14.40999984699074
2,1901-03-16,35.0117,135.7683,67.4000015258789,9.800000190734863,20.77000045799769,1.700000047683716,106.9000015258789,-1.100000023841858,3.799999952316284,8.699999809265137,5.800000190734863,21.42000007599537
3,1901-04-16,35.0117,135.7683,70.70000457763672,9.699999809265137,2.960000037997685,2.799999952316284,133.3000030517578,6.300000190734863,11.10000038146973,16.0,8.600000381469727,18.48999977099537
4,1901-05-16,35.0117,135.7683,67.0999984741211,10.60000038146973,0.2800000009953704,3.200000047683716,69.20000457763672,8.90000057220459,14.19999980926514,19.5,11.19999980926514,12.15999984699074
5,1901-06-16,35.0117,135.7683,81.0,8.300000190734863,0.0,3.400000095367432,242.1000061035156,15.10000038146973,19.20000076293945,23.39999961853027,15.80000019073486,20.27000045799769
6,1901-07-16,35.0117,135.7683,81.9000015258789,7.099999904632568,0.0,3.200000047683716,248.6999969482422,18.39999961853027,21.89999961853027,25.5,20.80000114440918,20.80999946599537
7,1901-08-16,35.0117,135.7683,63.29999923706055,9.0,0.0,3.5,94.20000457763672,19.89999961853027,24.39999961853027,28.89999961853027,25.39999961853027,13.43999958
8,1901-09-16,35.0117,135.7683,68.9000015258789,8.699999809265137,0.0,2.5,110.5999984741211,16.20000076293945,20.5,24.89999961853027,20.89999961853027,15.38999939
9,1901-10-16,35.0117,135.7683,66.9000015258789,8.5,0.0,2.0,161.3000030517578,11.30000019073486,15.5,19.80000114440918,13.90000057220459,20.11999893199074
10,1901-11-16,35.0117,135.7683,65.5,8.90000057220459,8.039999961990741,1.100000023841858,86.5,3.700000047683716,8.100000381469727,12.60000038146973,9.0,15.42999935199074
11,1901-12-16,35.0117,135.7683,66.0999984741211,8.5,22.72999954199074,0.800000011920929,192.1000061035156,-1.899999976158142,2.400000095367432,6.700000286102295,6.0,31.0
12,1902-01-16,35.0117,135.7683,73.0999984741211,7.800000190734863,24.819999695,1.0,69.80000305175781,-3.600000143051147,0.300000011920929,4.200000286102295,4.599999904632568,21.09000015299769
13,1902-02-15,35.0117,135.7683,73.70000457763672,8.40000057220459,22.11999893199074,1.0,29.39999961853027,-3.299999952316284,0.9000000357627869,5.099999904632568,5.300000190734863,10.60999965699074
14,1902-03-16,35.0117,135.7683,70.70000457763672,9.100000381469727,14.18999958,2.200000047683716,131.0,1.399999976158142,5.900000095367432,10.5,5.400000095367432,23.28999900799769
15,1902-04-16,35.0117,135.7683,71.20000457763672,9.600000381469727,6.920000075995371,2.400000095367432,153.5,4.200000286102295,9.0,13.80000019073486,8.0,18.04999923699074
16,1902-05-16,35.0117,135.7683,74.9000015258789,9.100000381469727,0.0,3.100000143051147,245.4000091552734,10.0,14.5,19.10000038146973,11.5,21.35000038099537
17,1902-06-16,35.0117,135.7683,80.0,8.40000057220459,0.0,3.299999952316284,173.0,14.5,18.70000076293945,22.89999961853027,15.40000057220459,17.05999946599537
18,1902-07-16,35.0117,135.7683,79.4000015258789,7.300000190734863,0.0,3.299999952316284,217.9000091552734,18.20000076293945,21.80000114440918,25.5,20.60000038146973,21.25
19,1902-08-16,35.0117,135.7683,74.30000305175781,7.700000286102295,0.0,2.700000047683716,247.4000091552734,19.10000038146973,22.89999961853027,26.80000114440918,26.10000038146973,25.93999862699074
20,1902-09-16,35.0117,135.7683,76.9000015258789,7.800000190734863,0.0,2.5,171.6000061035156,16.89999961853027,20.80000114440918,24.70000076293945,20.10000038146973,18.09000015299769
