,Date,Latitude,Longitude,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet
0,1901-01-16,29.2942,117.2036,76.70000457763672,7.300000190734863,8.789999961990741,1.300000071525574,73.5,3.5,7.099999904632568,10.80000019073486,7.700000286102295,12.10999965699074
1,1901-02-15,29.2942,117.2036,65.4000015258789,9.0,16.89999961899306,1.300000071525574,8.600000381469727,-0.300000011920929,4.200000286102295,8.699999809265137,6.700000286102295,1.929999947997685
2,1901-03-16,29.2942,117.2036,71.0,9.600000381469727,3.909999846990741,2.0,96.4000015258789,5.800000190734863,10.60000038146973,15.40000057220459,10.19999980926514,13.38000011399306
3,1901-04-16,29.2942,117.2036,74.70000457763672,8.90000057220459,0.0,2.700000047683716,170.1999969482422,12.90000057220459,17.30000114440918,21.80000114440918,16.10000038146973,15.009999275
4,1901-05-16,29.2942,117.2036,72.9000015258789,9.0,0.0,3.200000047683716,186.5,16.70000076293945,21.20000076293945,25.70000076293945,20.5,14.46000003799769
5,1901-06-16,29.2942,117.2036,78.0999984741211,8.100000381469727,0.0,3.400000095367432,455.8999938964844,20.70000076293945,24.70000076293945,28.80000114440918,25.80000114440918,18.03999900799769
6,1901-07-16,29.2942,117.2036,70.80000305175781,8.600000381469727,0.0,3.900000095367432,472.1000061035156,23.5,27.80000114440918,32.10000228881836,29.80000114440918,17.23999977099537
7,1901-08-16,29.2942,117.2036,58.29999923706055,9.600000381469727,0.0,4.300000190734863,117.3000030517578,23.20000076293945,28.0,32.79999923706055,29.0,9.719999312997684
8,1901-09-16,29.2942,117.2036,54.79999923706055,10.5,0.0,3.5,36.29999923706055,18.5,23.70000076293945,29.0,23.60000038146973,6.35999965699074
9,1901-10-16,29.2942,117.2036,63.60000228881836,9.5,0.0,2.600000143051147,92.30000305175781,14.10000038146973,18.80000114440918,23.60000038146973,16.20000076293945,11.05000019099537
10,1901-11-16,29.2942,117.2036,39.90000152587891,11.40000057220459,2.50999999,2.0,16.39999961853027,6.599999904632568,12.30000019073486,18.0,10.69999980926514,5.25999975199074
11,1901-12-16,29.2942,117.2036,49.0,10.5,13.64999961899306,1.399999976158142,39.70000076293945,1.600000023841858,6.800000190734863,12.10000038146973,7.300000190734863,10.069999695
12,1902-01-16,29.2942,117.2036,52.79999923706055,9.90000057220459,12.59999942799768,1.5,66.0,2.0,6.900000095367432,11.90000057220459,7.200000286102295,11.47999954199074
13,1902-02-15,29.2942,117.2036,59.5,9.90000057220459,12.569999695,1.700000047683716,34.20000076293945,1.5,6.400000095367432,11.40000057220459,7.099999904632568,7.449999808993055
14,1902-03-16,29.2942,117.2036,74.5,9.100000381469727,0.6599999669907408,2.100000143051147,213.6999969482422,8.300000190734863,12.80000019073486,17.39999961853027,11.90000057220459,18.98999977099537
15,1902-04-16,29.2942,117.2036,78.9000015258789,8.100000381469727,0.0,2.5,295.2000122070312,13.10000038146973,17.10000038146973,21.20000076293945,16.0,19.35000038099537
16,1902-05-16,29.2942,117.2036,75.20000457763672,8.600000381469727,0.0,3.299999952316284,317.6000061035156,17.60000038146973,21.89999961853027,26.20000076293945,20.89999961853027,17.85999870299769
17,1902-06-16,29.2942,117.2036,76.5,8.5,0.0,3.400000095367432,128.8000030517578,20.39999961853027,24.60000038146973,28.89999961853027,25.5,9.880000113993056
18,1902-07-16,29.2942,117.2036,63.90000152587891,9.40000057220459,0.0,4.300000190734863,174.4000091552734,23.30000114440918,28.0,32.70000076293945,29.60000038146973,11.11999988599537
19,1902-08-16,29.2942,117.2036,56.90000152587891,9.800000190734863,0.0,4.300000190734863,103.9000015258789,23.10000038146973,28.0,32.90000152587891,29.20000076293945,9.460000037997684
20,1902-09-16,29.2942,117.2036,55.70000076293945,10.40000057220459,0.0,3.5,15.0,18.39999961853027,23.60000038146973,28.80000114440918,23.30000114440918,4.11999988599537
21,1902-10-16,29.2942,117.2036,54.29999923706055,10.80000019073486,0.0,2.799999952316284,58.20000076293945,13.5,18.89999961853027,24.30000114440918,15.90000057220459,9.019999503993056
22,1902-11-16,29.2942,117.2036,51.70000076293945,10.40000057220459,0.2199999989930556,2.100000143051147,26.60000038146973,9.0,14.19999980926514,19.39999961853027,11.80000019073486,6.61999988599537
23,1902-12-16,29.2942,117.2036,58.0,9.800000190734863,9.279999732997686,1.399999976158142,101.5,3.299999952316284,8.199999809265137,13.10000038146973,8.0,15.83999919899305
24,1903-01-16,29.2942,117.2036,55.90000152587891,9.600000381469727,17.38999939,1.300000071525574,61.90000152587891,0.2000000029802322,5.0,9.800000190734863,6.599999904632568,11.48999977099537
25,1903-02-15,29.2942,117.2036,65.80000305175781,9.0,12.569999695,1.600000023841858,138.5,1.5,6.0,10.5,7.099999904632568,14.52999973299768
26,1903-03-16,29.2942,117.2036,87.30000305175781,7.099999904632568,0.5199999809953704,1.899999976158142,295.3000183105469,8.5,12.0,15.60000038146973,11.30000019073486,21.85999870299769
27,1903-04-16,29.2942,117.2036,78.30000305175781,8.199999809265137,0.0,2.5,229.4000091552734,12.80000019073486,16.89999961853027,21.0,15.80000019073486,17.45999908399305
28,1903-05-16,29.2942,117.2036,72.9000015258789,9.0,0.0,3.200000047683716,288.1000061035156,16.60000038146973,21.10000038146973,25.60000038146973,20.10000038146973,17.59000015299769
29,1903-06-16,29.2942,117.2036,78.30000305175781,8.0,0.0,3.400000095367432,283.3000183105469,20.5,24.5,28.5,25.20000076293945,14.73999977099537
