,Date,Latitude,Longitude,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet
0,1901-01-16,37.5486,45.0675,61.10000228881836,8.800000190734863,29.42999839799769,0.5,31.5,-8.90000057220459,-4.5,-0.1000000014901161,3.100000143051147,9.679999351990741
1,1901-02-15,37.5486,45.0675,60.79999923706055,9.5,23.10000038099537,0.9000000357627869,21.60000038146973,-4.300000190734863,0.5,5.300000190734863,4.800000190734863,7.48999977099537
2,1901-03-16,37.5486,45.0675,53.5,10.60000038146973,10.01999950399306,2.100000143051147,39.79999923706055,3.0,8.300000190734863,13.60000038146973,6.200000286102295,10.05000019099537
3,1901-04-16,37.5486,45.0675,53.70000076293945,11.69999980926514,2.24000001,3.200000047683716,50.70000076293945,6.800000190734863,12.60000038146973,18.5,7.5,11.82999992399306
4,1901-05-16,37.5486,45.0675,50.40000152587891,13.10000038146973,0.07999999799768519,4.0,52.60000228881836,9.40000057220459,15.90000057220459,22.5,9.600000381469727,12.46000003799769
5,1901-06-16,37.5486,45.0675,26.89999961853027,14.80000019073486,0.0,5.700000286102295,15.69999980926514,14.5,21.89999961853027,29.30000114440918,11.60000038146973,5.199999808993056
6,1901-07-16,37.5486,45.0675,33.10000228881836,14.90000057220459,0.0,5.900000095367432,2.700000047683716,17.70000076293945,25.10000038146973,32.60000228881836,14.0,1.620000005
7,1901-08-16,37.5486,45.0675,32.5,15.10000038146973,0.0,5.300000190734863,2.200000047683716,17.10000038146973,24.60000038146973,32.20000076293945,14.30000019073486,1.559999942997685
8,1901-09-16,37.5486,45.0675,27.60000038146973,15.69999980926514,0.0,3.900000095367432,7.400000095367432,11.19999980926514,19.0,26.89999961853027,10.10000038146973,2.849999905
9,1901-10-16,37.5486,45.0675,40.79999923706055,13.19999980926514,6.48999977099537,2.0,76.0,4.5,11.10000038146973,17.70000076293945,6.900000095367432,12.509999275
10,1901-11-16,37.5486,45.0675,47.10000228881836,11.10000038146973,16.57999992399306,0.9000000357627869,51.5,0.300000011920929,5.800000190734863,11.40000057220459,6.800000190734863,9.029999732997686
11,1901-12-16,37.5486,45.0675,58.29999923706055,8.90000057220459,21.52000045799769,0.6000000238418579,25.30000114440918,-1.399999976158142,3.100000143051147,7.599999904632568,5.700000286102295,7.059999942997685
12,1902-01-16,37.5486,45.0675,59.0,8.800000190734863,26.95999908399306,0.6000000238418579,24.0,-5.700000286102295,-1.300000071525574,3.100000143051147,4.200000286102295,8.679999351990741
13,1902-02-15,37.5486,45.0675,61.20000076293945,9.5,23.37999916099537,1.0,28.89999961853027,-4.599999904632568,0.2000000029802322,5.0,4.400000095367432,8.899999618993055
14,1902-03-16,37.5486,45.0675,56.0,10.60000038146973,18.44999885599537,1.800000071525574,49.60000228881836,-0.2000000029802322,5.099999904632568,10.40000057220459,5.700000286102295,11.23999977099537
15,1902-04-16,37.5486,45.0675,54.10000228881836,11.69999980926514,6.48999977099537,2.900000095367432,53.0,4.400000095367432,10.19999980926514,16.10000038146973,7.200000286102295,12.13000011399306
16,1902-05-16,37.5486,45.0675,49.5,13.10000038146973,0.2299999889930555,4.0,40.70000076293945,9.0,15.5,22.10000038146973,9.300000190734863,11.19999980899306
17,1902-06-16,37.5486,45.0675,34.60000228881836,14.80000019073486,0.0,5.400000095367432,8.800000190734863,14.40000057220459,21.80000114440918,29.20000076293945,12.40000057220459,3.939999818993056
18,1902-07-16,37.5486,45.0675,27.30000114440918,14.90000057220459,0.0,5.900000095367432,1.899999976158142,16.39999961853027,23.80000114440918,31.30000114440918,12.80000019073486,1.370000005
19,1902-08-16,37.5486,45.0675,31.89999961853027,15.10000038146973,0.0,5.300000190734863,3.299999952316284,17.0,24.5,32.10000228881836,14.10000038146973,2.069999932997685
20,1902-09-16,37.5486,45.0675,27.10000038146973,15.69999980926514,0.0,3.900000095367432,9.300000190734863,10.30000019073486,18.10000038146973,26.0,9.100000381469727,3.25999999
21,1902-10-16,37.5486,45.0675,41.40000152587891,13.19999980926514,3.909999846990741,2.100000143051147,39.40000152587891,5.800000190734863,12.40000057220459,19.0,8.199999809265137,9.130000113993056
22,1902-11-16,37.5486,45.0675,47.70000076293945,11.10000038146973,22.0,0.9000000357627869,49.70000076293945,-1.899999976158142,3.700000047683716,9.300000190734863,5.5,8.840000152997685
23,1902-12-16,37.5486,45.0675,60.29999923706055,8.90000057220459,26.47999954199074,0.5,15.0,-5.200000286102295,-0.699999988079071,3.799999952316284,5.0,5.730000018993056
24,1903-01-16,37.5486,45.0675,65.20000457763672,8.800000190734863,29.30999946599537,0.5,34.40000152587891,-8.699999809265137,-4.300000190734863,0.1000000014901161,3.200000047683716,10.22999954199074
25,1903-02-15,37.5486,45.0675,61.40000152587891,9.5,24.98999977099537,0.9000000357627869,42.5,-6.5,-1.700000047683716,3.100000143051147,4.099999904632568,10.82999992399306
26,1903-03-16,37.5486,45.0675,60.10000228881836,10.60000038146973,23.90999984699074,1.600000023841858,46.20000076293945,-2.799999952316284,2.5,7.800000190734863,4.5,10.92999935199074
