,Date,Latitude,Longitude,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet
0,1901-01-16,35.2708,128.6631,34.79999923706055,10.10000038146973,23.44999885599537,1.300000071525574,56.60000228881836,-2.400000095367432,2.700000047683716,7.800000190734863,4.599999904632568,5.879999637997686
1,1901-02-15,35.2708,128.6631,46.29999923706055,9.40000057220459,24.01000022899306,1.100000023841858,20.70000076293945,-5.300000190734863,-0.6000000238418579,4.099999904632568,4.400000095367432,4.829999923993055
2,1901-03-16,35.2708,128.6631,46.10000228881836,11.69999980926514,18.97999954199074,2.0,45.60000228881836,-0.4000000059604645,5.5,11.40000057220459,6.300000190734863,6.789999961990741
3,1901-04-16,35.2708,128.6631,58.60000228881836,10.5,1.839999913993055,3.100000143051147,146.0,7.099999904632568,12.30000019073486,17.60000038146973,8.800000190734863,9.579999923993055
4,1901-05-16,35.2708,128.6631,53.70000076293945,11.19999980926514,0.0,3.5,80.70000457763672,10.0,15.60000038146973,21.20000076293945,12.19999980926514,7.85999965699074
5,1901-06-16,35.2708,128.6631,70.5999984741211,8.5,0.0,3.5,234.0,15.69999980926514,19.89999961853027,24.20000076293945,16.80000114440918,9.899999618993055
6,1901-07-16,35.2708,128.6631,80.20000457763672,5.800000190734863,0.0,3.0,386.8999938964844,19.20000076293945,22.10000038146973,25.0,22.30000114440918,14.10999965699074
7,1901-08-16,35.2708,128.6631,58.5,8.199999809265137,0.0,3.5,134.8000030517578,20.89999961853027,25.0,29.10000038146973,28.0,9.069999695
8,1901-09-16,35.2708,128.6631,60.20000076293945,9.40000057220459,0.0,2.200000047683716,64.5,15.19999980926514,19.89999961853027,24.60000038146973,23.10000038146973,6.539999961990741
9,1901-10-16,35.2708,128.6631,50.90000152587891,10.0,0.0,2.299999952316284,100.7000045776367,11.10000038146973,16.10000038146973,21.10000038146973,12.69999980926514,6.649999618993055
10,1901-11-16,35.2708,128.6631,34.0,11.69999980926514,12.43999958,1.399999976158142,24.10000038146973,1.899999976158142,7.700000286102295,13.60000038146973,7.800000190734863,4.519999980995371
11,1901-12-16,35.2708,128.6631,25.60000038146973,11.60000038146973,25.680000305,1.0,21.60000038146973,-4.400000095367432,1.399999976158142,7.200000286102295,4.800000190734863,3.25
12,1902-01-16,35.2708,128.6631,29.80000114440918,11.60000038146973,26.47999954199074,1.300000071525574,11.60000038146973,-5.200000286102295,0.6000000238418579,6.400000095367432,3.5,3.369999885995371
13,1902-02-15,35.2708,128.6631,39.20000076293945,11.40000057220459,23.10000038099537,1.5,35.20000076293945,-4.300000190734863,1.399999976158142,7.099999904632568,4.400000095367432,6.309999942997685
14,1902-03-16,35.2708,128.6631,49.5,11.0,10.77999973299769,2.799999952316284,104.5999984741211,2.700000047683716,8.199999809265137,13.69999980926514,4.800000190734863,8.85999965699074
15,1902-04-16,35.2708,128.6631,60.40000152587891,10.10000038146973,3.609999895,2.799999952316284,137.1999969482422,5.900000095367432,10.90000057220459,16.0,8.300000190734863,9.5
16,1902-05-16,35.2708,128.6631,57.90000152587891,10.40000057220459,0.0,3.600000143051147,171.9000091552734,11.19999980926514,16.39999961853027,21.60000038146973,12.30000019073486,9.97999954199074
17,1902-06-16,35.2708,128.6631,66.9000015258789,9.199999809265137,0.0,3.600000143051147,164.1999969482422,15.19999980926514,19.80000114440918,24.39999961853027,16.70000076293945,10.05999946599537
18,1902-07-16,35.2708,128.6631,72.20000457763672,7.0,0.0,3.400000095367432,183.6999969482422,19.39999961853027,22.89999961853027,26.39999961853027,22.60000038146973,11.69999980899306
19,1902-08-16,35.2708,128.6631,67.20000457763672,7.0,0.0,2.900000095367432,298.3000183105469,20.5,24.0,27.5,28.30000114440918,11.98999977099537
20,1902-09-16,35.2708,128.6631,66.4000015258789,8.199999809265137,0.0,2.5,169.0,15.69999980926514,19.80000114440918,23.89999961853027,19.30000114440918,10.34000015299769
21,1902-10-16,35.2708,128.6631,42.0,11.69999980926514,0.2299999889930555,2.100000143051147,48.90000152587891,9.0,14.80000019073486,20.70000076293945,13.10000038146973,5.279999732997685
22,1902-11-16,35.2708,128.6631,39.40000152587891,10.69999980926514,4.86999988599537,1.700000047683716,54.10000228881836,5.200000286102295,10.5,15.90000057220459,8.199999809265137,6.0
23,1902-12-16,35.2708,128.6631,35.29999923706055,9.699999809265137,17.12999916099537,1.399999976158142,46.20000076293945,0.300000011920929,5.099999904632568,10.0,5.0,4.96999979
24,1903-01-16,35.2708,128.6631,35.70000076293945,9.800000190734863,24.60000038099537,1.200000047683716,51.70000076293945,-3.400000095367432,1.5,6.400000095367432,4.300000190734863,6.21999979
25,1903-02-15,35.2708,128.6631,43.70000076293945,10.10000038146973,21.5,1.600000023841858,68.9000015258789,-2.700000047683716,2.400000095367432,7.5,4.5,7.669999598993055
26,1903-03-16,35.2708,128.6631,56.20000076293945,9.5,8.550000190995371,2.200000047683716,86.0,3.600000143051147,8.300000190734863,13.10000038146973,7.300000190734863,7.829999923993056
27,1903-04-16,35.2708,128.6631,58.10000228881836,10.60000038146973,1.839999913993055,2.900000095367432,140.0,7.099999904632568,12.40000057220459,17.70000076293945,10.0,10.23999977099537
28,1903-05-16,35.2708,128.6631,54.79999923706055,11.0,0.0,3.5,272.3999938964844,10.30000019073486,15.80000019073486,21.30000114440918,12.40000057220459,11.77999973299769
29,1903-06-16,35.2708,128.6631,67.30000305175781,9.100000381469727,0.0,3.5,89.70000457763672,15.10000038146973,19.60000038146973,24.20000076293945,17.5,8.269999503993056
