,Date,Latitude,Longitude,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet
0,1901-01-16,-6.5966,106.7972,80.0,10.10000038146973,0,3.100000143051147,351.2000122070312,19.0,24.0,29.10000038146973,25.5,17.19000053399305
1,1901-02-15,-6.5966,106.7972,77.5,10.5,0,3.200000047683716,469.7000122070312,18.30000114440918,23.5,28.80000114440918,24.30000114440918,18.57999992399306
2,1901-03-16,-6.5966,106.7972,73.80000305175781,11.0,0,3.299999952316284,507.0,19.5,25.0,30.5,27.0,20.02999877899305
3,1901-04-16,-6.5966,106.7972,70.0,11.5,0,3.200000047683716,284.7000122070312,19.10000038146973,24.80000114440918,30.60000038146973,26.30000114440918,14.88999939
4,1901-05-16,-6.5966,106.7972,67.5,11.80000019073486,0,3.0,211.0,19.5,25.39999961853027,31.30000114440918,27.5,12.39999961899306
5,1901-06-16,-6.5966,106.7972,66.30000305175781,12.10000038146973,0,2.900000095367432,379.8000183105469,17.80000114440918,23.80000114440918,29.89999961853027,24.20000076293945,20.69999885599537
6,1901-07-16,-6.5966,106.7972,57.5,12.5,0,3.299999952316284,373.7000122070312,18.5,24.70000076293945,31.0,25.10000038146973,18.36999893199074
7,1901-08-16,-6.5966,106.7972,57.5,12.60000038146973,0,3.5,81.70000457763672,17.5,23.80000114440918,30.10000038146973,23.10000038146973,8.35999965699074
8,1901-09-16,-6.5966,106.7972,60.0,12.69999980926514,0,3.799999952316284,42.60000228881836,17.80000114440918,24.10000038146973,30.5,23.5,4.48999977099537
9,1901-10-16,-6.5966,106.7972,65.0,12.30000019073486,0,3.799999952316284,215.8000030517578,18.5,24.60000038146973,30.80000114440918,24.70000076293945,12.42000007599537
10,1901-11-16,-6.5966,106.7972,72.5,11.69999980926514,0,3.5,445.3000183105469,19.5,25.30000114440918,31.20000076293945,26.60000038146973,19.94999885599537
11,1901-12-16,-6.5966,106.7972,76.30000305175781,11.10000038146973,0,3.200000047683716,410.2000122070312,18.30000114440918,23.80000114440918,29.39999961853027,24.60000038146973,20.67000007599537
12,1902-01-16,-6.5966,106.7972,80.0,10.10000038146973,0,3.100000143051147,330.8000183105469,18.70000076293945,23.70000076293945,28.80000114440918,25.0,17.38999939
13,1902-02-15,-6.5966,106.7972,77.5,10.5,0,2.600000143051147,406.3000183105469,18.20000076293945,23.39999961853027,28.70000076293945,29.10000038146973,17.51000022899306
14,1902-03-16,-6.5966,106.7972,73.80000305175781,11.0,0,3.200000047683716,453.0,18.5,24.0,29.5,25.20000076293945,18.72999954199074
15,1902-04-16,-6.5966,106.7972,70.0,11.5,0,3.200000047683716,235.5,18.70000076293945,24.39999961853027,30.20000076293945,25.60000038146973,13.28999996199074
16,1902-05-16,-6.5966,106.7972,67.5,11.80000019073486,0,3.0,251.1999969482422,19.5,25.39999961853027,31.30000114440918,27.5,14.17999935199074
17,1902-06-16,-6.5966,106.7972,66.30000305175781,12.10000038146973,0,2.900000095367432,81.20000457763672,17.89999961853027,23.89999961853027,30.0,24.39999961853027,10.01999950399306
18,1902-07-16,-6.5966,106.7972,57.5,12.5,0,3.0,20.20000076293945,17.39999961853027,23.60000038146973,29.89999961853027,25.10000038146973,3.619999885995371
19,1902-08-16,-6.5966,106.7972,57.5,12.60000038146973,0,3.5,10.69999980926514,17.70000076293945,24.0,30.30000114440918,23.39999961853027,2.539999961990741
20,1902-09-16,-6.5966,106.7972,60.0,12.69999980926514,0,3.799999952316284,0.6000000238418579,17.89999961853027,24.20000076293945,30.60000038146973,23.70000076293945,0.02
21,1902-10-16,-6.5966,106.7972,65.0,12.30000019073486,0,3.799999952316284,67.80000305175781,18.70000076293945,24.80000114440918,31.0,25.0,7.159999846990742
22,1902-11-16,-6.5966,106.7972,72.5,11.69999980926514,0,3.5,183.5,19.5,25.30000114440918,31.20000076293945,26.60000038146973,13.27999973299768
23,1902-12-16,-6.5966,106.7972,76.30000305175781,11.10000038146973,0,3.299999952316284,262.5,19.0,24.5,30.10000038146973,25.80000114440918,16.430000305
24,1903-01-16,-6.5966,106.7972,80.0,10.10000038146973,0,3.100000143051147,278.3000183105469,19.89999961853027,24.89999961853027,30.0,27.10000038146973,15.59999942799768
25,1903-02-15,-6.5966,106.7972,77.5,10.5,0,3.200000047683716,499.6000061035156,18.70000076293945,23.89999961853027,29.20000076293945,25.0,18.95999908399305
26,1903-03-16,-6.5966,106.7972,73.80000305175781,11.0,0,3.299999952316284,437.8000183105469,19.0,24.5,30.0,26.10000038146973,18.44999885599537
27,1903-04-16,-6.5966,106.7972,70.0,11.5,0,3.200000047683716,444.6000061035156,18.60000038146973,24.30000114440918,30.10000038146973,25.5,17.930000305
28,1903-05-16,-6.5966,106.7972,67.5,11.80000019073486,0,3.0,474.0,19.5,25.39999961853027,31.30000114440918,27.5,18.86999893199074
29,1903-06-16,-6.5966,106.7972,66.30000305175781,12.10000038146973,0,2.900000095367432,139.3000030517578,17.89999961853027,23.89999961853027,30.0,24.39999961853027,12.009999275
30,1903-07-16,-6.5966,106.7972,57.5,12.5,0,3.200000047683716,232.6999969482422,17.5,23.70000076293945,30.0,23.5,13.90999984699074
31,1903-08-16,-6.5966,106.7972,57.5,12.60000038146973,0,3.5,17.89999961853027,17.70000076293945,24.0,30.30000114440918,23.39999961853027,2.86999988599537
32,1903-09-16,-6.5966,106.7972,60.0,12.69999980926514,0,3.799999952316284,291.3000183105469,17.89999961853027,24.20000076293945,30.60000038146973,23.70000076293945,13.73999977099537
