,Date,Latitude,Longitude,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet
790,1966-11-16,23.7503,114.6923,52.0,10.5,0.0,2.700000047683716,4.400000095367432,14.19999980926514,19.39999961853027,24.70000076293945,15.40000057220459,4.710000037997686
791,1966-12-16,23.7503,114.6923,67.4000015258789,7.700000286102295,0.0,1.800000071525574,28.20000076293945,11.0,14.80000019073486,18.70000076293945,12.5,6.599999905
792,1967-01-16,23.7503,114.6923,65.0999984741211,9.0,2.450000047997685,1.899999976158142,28.60000038146973,6.700000286102295,11.19999980926514,15.69999980926514,8.90000057220459,8.029999732997686
793,1967-02-15,23.7503,114.6923,78.0,8.300000190734863,1.0,1.800000071525574,80.0,7.800000190734863,11.90000057220459,16.10000038146973,11.10000038146973,12.61999988599537
794,1967-03-16,23.7503,114.6923,73.0,9.0,0.0,2.600000143051147,50.70000076293945,13.19999980926514,17.70000076293945,22.20000076293945,16.10000038146973,10.90999984699074
795,1967-04-16,23.7503,114.6923,84.0,7.300000190734863,0.0,2.700000047683716,272.6000061035156,17.5,21.10000038146973,24.80000114440918,20.80000114440918,17.79999923699074
796,1967-05-16,23.7503,114.6923,79.30000305175781,7.200000286102295,0.0,3.400000095367432,230.5,22.89999961853027,26.5,30.10000038146973,28.0,13.59000015299769
797,1967-06-16,23.7503,114.6923,73.4000015258789,8.100000381469727,0.0,3.799999952316284,198.6999969482422,23.39999961853027,27.39999961853027,31.5,28.39999961853027,14.27999973299768
798,1967-07-16,23.7503,114.6923,67.0,9.0,0.0,4.200000286102295,116.3000030517578,24.10000038146973,28.60000038146973,33.10000228881836,30.0,13.02999973299768
799,1967-08-16,23.7503,114.6923,68.5999984741211,8.100000381469727,0.0,3.700000047683716,380.8999938964844,23.80000114440918,27.80000114440918,31.89999961853027,29.80000114440918,22.72999954199074
800,1967-09-16,23.7503,114.6923,62.0,8.90000057220459,0.0,3.600000143051147,101.3000030517578,21.10000038146973,25.5,30.0,24.89999961853027,9.679999351990741
801,1967-10-16,23.7503,114.6923,52.90000152587891,10.80000019073486,0.0,3.400000095367432,8.199999809265137,16.89999961853027,22.30000114440918,27.70000076293945,18.30000114440918,4.5
802,1967-11-16,23.7503,114.6923,59.20000076293945,9.100000381469727,0.0,2.5,15.30000019073486,15.10000038146973,19.60000038146973,24.20000076293945,16.89999961853027,5.299999713993055
803,1967-12-16,23.7503,114.6923,55.40000152587891,9.800000190734863,3.059999942997685,1.899999976158142,5.400000095367432,6.300000190734863,11.19999980926514,16.10000038146973,9.0,4.639999865995371
804,1968-01-16,23.7503,114.6923,54.29999923706055,11.10000038146973,1.309999942997685,2.100000143051147,15.60000038146973,7.599999904632568,13.10000038146973,18.70000076293945,10.80000019073486,5.650000095
805,1968-02-15,23.7503,114.6923,92.70000457763672,6.200000286102295,3.329999923993055,1.5,177.6000061035156,6.0,9.100000381469727,12.19999980926514,9.199999809265137,16.59000015299769
806,1968-03-16,23.7503,114.6923,79.80000305175781,8.0,0.0,2.299999952316284,236.5,12.60000038146973,16.60000038146973,20.60000038146973,15.30000019073486,18.88999939
807,1968-04-16,23.7503,114.6923,75.0999984741211,8.800000190734863,0.0,3.0,42.40000152587891,16.0,20.39999961853027,24.80000114440918,18.89999961853027,10.46000003799768
808,1968-05-16,23.7503,114.6923,80.0,7.099999904632568,0.0,3.200000047683716,287.3000183105469,21.20000076293945,24.70000076293945,28.30000114440918,25.60000038146973,19.69999885599537
809,1968-06-16,23.7503,114.6923,83.20000457763672,6.5,0.0,3.100000143051147,405.8000183105469,22.20000076293945,25.39999961853027,28.70000076293945,27.70000076293945,23.59000015299769
810,1968-07-16,23.7503,114.6923,68.30000305175781,8.199999809265137,0.0,4.099999904632568,190.5,24.0,28.10000038146973,32.20000076293945,29.20000076293945,16.27999877899305
