,Date,Latitude,Longitude,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet
822,1969-07-16,21.1702,72.8311,76.5999984741211,6.900000095367432,0,3.900000095367432,405.2000122070312,25.39999961853027,28.80000114440918,32.29999923706055,32.10000228881836,14.509999275
823,1969-08-16,21.1702,72.8311,75.20000457763672,6.700000286102295,0,3.799999952316284,153.4000091552734,24.39999961853027,27.70000076293945,31.10000038146973,29.30000114440918,10.05000019099537
824,1969-09-16,21.1702,72.8311,56.79999923706055,7.400000095367432,0,4.0,285.0,24.5,28.20000076293945,31.89999961853027,29.10000038146973,6.26999998099537
825,1969-10-16,21.1702,72.8311,20.0,12.90000057220459,0,5.0,0.9000000357627869,23.20000076293945,29.60000038146973,36.10000228881836,7.099999904632568,0.1899999979976852
826,1969-11-16,21.1702,72.8311,11.30000019073486,15.19999980926514,0,4.300000190734863,1.399999976158142,20.39999961853027,28.0,35.60000228881836,18.20000076293945,0.4499999879976851
827,1969-12-16,21.1702,72.8311,10.0,16.30000114440918,0,3.799999952316284,2.100000143051147,16.5,24.60000038146973,32.79999923706055,14.90000057220459,0.02
828,1970-01-16,21.1702,72.8311,10.0,17.20000076293945,0,3.900000095367432,0.0,14.10000038146973,22.70000076293945,31.30000114440918,13.60000038146973,0.0
829,1970-02-15,21.1702,72.8311,8.800000190734863,16.39999961853027,0,4.599999904632568,0.0,16.20000076293945,24.39999961853027,32.60000228881836,14.90000057220459,0.0
830,1970-03-16,21.1702,72.8311,19.80000114440918,15.80000019073486,0,5.599999904632568,1.800000071525574,19.60000038146973,27.5,35.40000152587891,16.5,0.02
831,1970-04-16,21.1702,72.8311,20.39999961853027,13.5,0,6.5,0.1000000014901161,24.20000076293945,30.89999961853027,37.70000076293945,22.30000114440918,0.0
832,1970-05-16,21.1702,72.8311,23.5,10.40000057220459,0,6.900000095367432,10.30000019073486,26.89999961853027,32.10000228881836,37.29999923706055,28.5,0.5500000119907408
833,1970-06-16,21.1702,72.8311,50.0,7.800000190734863,0,5.400000095367432,366.8000183105469,25.89999961853027,29.80000114440918,33.70000076293945,29.80000114440918,7.659999846990742
834,1970-07-16,21.1702,72.8311,77.4000015258789,6.400000095367432,0,3.799999952316284,393.7000122070312,25.30000114440918,28.5,31.70000076293945,31.10000038146973,13.68999957998843
835,1970-08-16,21.1702,72.8311,76.5,5.900000095367432,0,3.600000143051147,501.5,24.80000114440918,27.70000076293945,30.70000076293945,30.10000038146973,13.84999942799768
836,1970-09-16,21.1702,72.8311,56.5,7.800000190734863,0,4.0,464.8000183105469,23.89999961853027,27.80000114440918,31.70000076293945,28.5,7.86999988599537
837,1970-10-16,21.1702,72.8311,20.0,13.10000038146973,0,5.0,48.79999923706055,22.89999961853027,29.39999961853027,36.0,7.200000286102295,0.9199999569907407
