,Date,Latitude,Longitude,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet
0,1901-01-16,24.4164,111.5478,71.30000305175781,8.40000057220459,0.9199999569907407,1.5,47.79999923706055,8.0,12.19999980926514,16.39999961853027,11.5,13.04999923699074
1,1901-02-15,24.4164,111.5478,83.80000305175781,7.0,6.460000037997685,1.5,26.20000076293945,4.200000286102295,7.700000286102295,11.19999980926514,8.100000381469727,9.069999695
2,1901-03-16,24.4164,111.5478,85.0,7.0,0.0,1.899999976158142,189.6000061035156,10.19999980926514,13.69999980926514,17.20000076293945,13.10000038146973,21.52000045799769
3,1901-04-16,24.4164,111.5478,86.30000305175781,7.200000286102295,0.0,2.400000095367432,261.3000183105469,16.0,19.60000038146973,23.20000076293945,19.20000076293945,21.46999931299769
4,1901-05-16,24.4164,111.5478,81.30000305175781,7.800000190734863,0.0,3.0,326.1000061035156,19.30000114440918,23.20000076293945,27.10000038146973,23.89999961853027,20.94999885599537
5,1901-06-16,24.4164,111.5478,82.5,7.700000286102295,0.0,3.100000143051147,64.80000305175781,21.80000114440918,25.60000038146973,29.5,27.89999961853027,10.18999958
6,1901-07-16,24.4164,111.5478,72.5,8.800000190734863,0.0,3.700000047683716,252.6999969482422,22.70000076293945,27.10000038146973,31.5,28.5,18.69999885599537
7,1901-08-16,24.4164,111.5478,72.5,8.699999809265137,0.0,3.400000095367432,171.0,22.0,26.30000114440918,30.70000076293945,27.70000076293945,16.12999916099537
8,1901-09-16,24.4164,111.5478,65.0,8.699999809265137,0.0,3.200000047683716,61.79999923706055,20.10000038146973,24.39999961853027,28.80000114440918,24.39999961853027,9.840000152997685
9,1901-10-16,24.4164,111.5478,61.29999923706055,9.100000381469727,0.0,2.600000143051147,10.80000019073486,16.39999961853027,20.89999961853027,25.5,19.39999961853027,2.269999980995371
10,1901-11-16,24.4164,111.5478,58.79999923706055,9.40000057220459,0.0,2.0,25.60000038146973,10.80000019073486,15.5,20.20000076293945,13.5,8.010000228993055
11,1901-12-16,24.4164,111.5478,58.79999923706055,9.600000381469727,3.730000018993055,1.600000023841858,9.300000190734863,5.900000095367432,10.69999980926514,15.5,9.100000381469727,5.299999713993055
12,1902-01-16,24.4164,111.5478,71.30000305175781,8.40000057220459,2.450000047997685,1.5,4.900000095367432,6.700000286102295,10.90000057220459,15.10000038146973,10.60000038146973,2.319999932997685
13,1902-02-15,24.4164,111.5478,83.80000305175781,7.0,3.059999942997685,1.399999976158142,1.200000047683716,6.099999904632568,9.600000381469727,13.10000038146973,10.19999980926514,0.6699999569907408
14,1902-03-16,24.4164,111.5478,85.0,7.0,0.0,2.0,31.10000038146973,12.60000038146973,16.10000038146973,19.60000038146973,15.80000019073486,9.72999954199074
15,1902-04-16,24.4164,111.5478,86.30000305175781,7.200000286102295,0.0,2.400000095367432,66.0999984741211,16.10000038146973,19.70000076293945,23.30000114440918,20.0,11.55000019099537
16,1902-05-16,24.4164,111.5478,81.30000305175781,7.800000190734863,0.0,2.900000095367432,398.7000122070312,20.0,23.89999961853027,27.80000114440918,25.89999961853027,22.60999870299769
17,1902-06-16,24.4164,111.5478,82.5,7.700000286102295,0.0,3.100000143051147,171.8000030517578,21.30000114440918,25.10000038146973,29.0,26.80000114440918,15.75
18,1902-07-16,24.4164,111.5478,72.5,8.800000190734863,0.0,3.700000047683716,216.3000030517578,22.60000038146973,27.0,31.39999961853027,28.10000038146973,17.94000053399305
19,1902-08-16,24.4164,111.5478,72.5,8.699999809265137,0.0,3.400000095367432,197.1999969482422,22.60000038146973,26.89999961853027,31.30000114440918,28.89999961853027,16.88999939
20,1902-09-16,24.4164,111.5478,65.0,8.699999809265137,0.0,3.200000047683716,12.90000057220459,20.20000076293945,24.5,28.89999961853027,25.0,4.710000037997686
21,1902-10-16,24.4164,111.5478,61.29999923706055,9.100000381469727,0.0,2.700000047683716,28.0,16.20000076293945,20.70000076293945,25.30000114440918,18.89999961853027,6.799999713993055
