,Date,Latitude,Longitude,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet
0,1901-01-16,22.535,114.054,61.29999923706055,8.300000190734863,0.0,2.299999952316284,22.20000076293945,13.0,17.10000038146973,21.30000114440918,14.30000019073486,6.429999827997685
1,1901-02-15,22.535,114.054,76.20000457763672,7.099999904632568,0.4699999989930556,1.899999976158142,26.10000038146973,8.5,12.0,15.60000038146973,10.80000019073486,7.86999988599537
2,1901-03-16,22.535,114.054,79.80000305175781,6.900000095367432,0.0,2.5,71.30000305175781,14.0,17.39999961853027,20.89999961853027,15.80000019073486,11.88999939
3,1901-04-16,22.535,114.054,81.4000015258789,6.5,0.0,2.900000095367432,294.0,19.20000076293945,22.39999961853027,25.70000076293945,22.60000038146973,17.30999946599537
4,1901-05-16,22.535,114.054,77.4000015258789,6.400000095367432,0.0,3.299999952316284,304.1000061035156,21.89999961853027,25.10000038146973,28.30000114440918,26.10000038146973,17.20999908399305
5,1901-06-16,22.535,114.054,78.80000305175781,6.0,0.0,3.400000095367432,188.0,23.70000076293945,26.70000076293945,29.70000076293945,29.0,13.71000003799769
6,1901-07-16,22.535,114.054,67.5,6.700000286102295,0.0,4.0,245.3000030517578,24.5,27.80000114440918,31.20000076293945,29.5,14.46000003799769
7,1901-08-16,22.535,114.054,68.70000457763672,6.800000190734863,0.0,3.600000143051147,373.6000061035156,23.60000038146973,27.0,30.39999961853027,28.70000076293945,17.90999984699074
8,1901-09-16,22.535,114.054,65.0999984741211,7.099999904632568,0.0,3.5,83.5999984741211,22.5,26.0,29.60000038146973,26.20000076293945,8.550000190995371
9,1901-10-16,22.535,114.054,57.40000152587891,7.700000286102295,0.0,3.400000095367432,30.80000114440918,19.89999961853027,23.70000076293945,27.60000038146973,21.39999961853027,4.36999988599537
10,1901-11-16,22.535,114.054,55.0,8.199999809265137,0.0,2.700000047683716,19.60000038146973,15.40000057220459,19.5,23.60000038146973,15.80000019073486,5.179999827997685
11,1901-12-16,22.535,114.054,52.70000076293945,8.800000190734863,0.0,2.200000047683716,18.20000076293945,11.10000038146973,15.5,19.89999961853027,12.10000038146973,4.809999942997685
12,1902-01-16,22.535,114.054,61.29999923706055,8.300000190734863,0.0,2.299999952316284,5.599999904632568,11.69999980926514,15.80000019073486,20.0,12.90000057220459,3.00999999
13,1902-02-15,22.535,114.054,76.0999984741211,7.099999904632568,0.0,2.100000143051147,1.0,10.40000057220459,13.90000057220459,17.5,12.30000019073486,1.549999951990741
14,1902-03-16,22.535,114.054,80.0,6.900000095367432,0.0,2.5,16.70000076293945,16.30000114440918,19.70000076293945,23.20000076293945,18.80000114440918,6.399999618993055
15,1902-04-16,22.535,114.054,81.30000305175781,6.5,0.0,2.900000095367432,61.40000152587891,19.30000114440918,22.5,25.80000114440918,22.70000076293945,8.590000152997685
16,1902-05-16,22.535,114.054,77.4000015258789,6.400000095367432,0.0,3.299999952316284,570.7000122070312,22.5,25.70000076293945,28.89999961853027,27.30000114440918,22.68999862699074
17,1902-06-16,22.535,114.054,78.80000305175781,6.0,0.0,3.400000095367432,433.5,23.39999961853027,26.39999961853027,29.39999961853027,28.20000076293945,21.63999938998843
18,1902-07-16,22.535,114.054,67.5,6.700000286102295,0.0,4.0,370.3999938964844,24.30000114440918,27.60000038146973,31.0,29.10000038146973,18.12999916099537
19,1902-08-16,22.535,114.054,68.70000457763672,6.800000190734863,0.0,3.700000047683716,406.0,24.20000076293945,27.60000038146973,31.0,29.80000114440918,18.04999923699074
20,1902-09-16,22.535,114.054,65.0,7.099999904632568,0.0,3.5,40.10000228881836,22.5,26.0,29.60000038146973,26.39999961853027,5.879999637997686
21,1902-10-16,22.535,114.054,56.60000228881836,7.700000286102295,0.0,3.400000095367432,28.5,19.80000114440918,23.60000038146973,27.5,20.89999961853027,4.710000037997686
22,1902-11-16,22.535,114.054,55.10000228881836,8.199999809265137,0.0,2.799999952316284,95.4000015258789,17.10000038146973,21.20000076293945,25.30000114440918,17.70000076293945,9.949999808993056
23,1902-12-16,22.535,114.054,52.70000076293945,8.800000190734863,0.0,2.299999952316284,104.5,12.69999980926514,17.10000038146973,21.5,13.69999980926514,10.78999996199074
24,1903-01-16,22.535,114.054,61.29999923706055,8.300000190734863,0.0,2.200000047683716,38.10000228881836,9.90000057220459,14.0,18.20000076293945,11.19999980926514,8.130000113993056
25,1903-02-15,22.535,114.054,76.20000457763672,7.099999904632568,0.0,2.100000143051147,20.0,10.30000019073486,13.80000019073486,17.39999961853027,12.19999980926514,5.779999732997685
26,1903-03-16,22.535,114.054,80.0,6.900000095367432,0.0,2.5,112.7000045776367,16.0,19.39999961853027,22.89999961853027,18.39999961853027,15.21999931299768
27,1903-04-16,22.535,114.054,81.30000305175781,6.5,0.0,2.900000095367432,160.3000030517578,18.89999961853027,22.10000038146973,25.39999961853027,22.0,13.15999984699074
28,1903-05-16,22.535,114.054,77.4000015258789,6.400000095367432,0.0,3.299999952316284,389.5,21.20000076293945,24.39999961853027,27.60000038146973,25.0,19.10000038099537
29,1903-06-16,22.535,114.054,78.70000457763672,6.0,0.0,3.400000095367432,528.2000122070312,23.80000114440918,26.80000114440918,29.80000114440918,29.0,24.069999695
30,1903-07-16,22.535,114.054,67.5,6.700000286102295,0.0,4.0,232.6999969482422,24.30000114440918,27.60000038146973,31.0,29.0,14.67999935199074
31,1903-08-16,22.535,114.054,68.70000457763672,6.800000190734863,0.0,3.600000143051147,434.2000122070312,23.39999961853027,26.80000114440918,30.20000076293945,29.10000038146973,19.07999992399306
32,1903-09-16,22.535,114.054,65.20000457763672,7.099999904632568,0.0,3.600000143051147,423.6000061035156,22.5,26.0,29.60000038146973,25.70000076293945,17.92000007599537
33,1903-10-16,22.535,114.054,57.5,7.700000286102295,0.0,3.400000095367432,194.8000030517578,20.0,23.80000114440918,27.70000076293945,21.39999961853027,9.090000152997685
34,1903-11-16,22.535,114.054,55.10000228881836,8.199999809265137,0.0,2.700000047683716,31.0,14.60000038146973,18.70000076293945,22.80000114440918,14.90000057220459,6.129999637997686
35,1903-12-16,22.535,114.054,52.70000076293945,8.800000190734863,0.0,2.200000047683716,4.099999904632568,10.69999980926514,15.10000038146973,19.5,11.60000038146973,2.450000047997685
36,1904-01-16,22.535,114.054,61.40000152587891,8.300000190734863,0.0,2.200000047683716,2.0,10.19999980926514,14.30000019073486,18.5,11.5,1.679999947997685
37,1904-02-15,22.535,114.054,76.20000457763672,7.099999904632568,0.0,2.100000143051147,6.5,11.90000057220459,15.40000057220459,19.0,13.69999980926514,4.199999808993056
38,1904-03-16,22.535,114.054,80.0,6.900000095367432,0.0,2.400000095367432,133.5,13.90000057220459,17.30000114440918,20.80000114440918,15.90000057220459,16.34000015299769
39,1904-04-16,22.535,114.054,81.20000457763672,6.5,0.0,2.900000095367432,70.20000457763672,18.60000038146973,21.80000114440918,25.10000038146973,21.39999961853027,7.779999732997685
40,1904-05-16,22.535,114.054,77.4000015258789,6.400000095367432,0.0,3.299999952316284,168.8000030517578,21.20000076293945,24.39999961853027,27.60000038146973,25.0,13.19999980899306
41,1904-06-16,22.535,114.054,78.80000305175781,6.0,0.0,3.400000095367432,385.8000183105469,23.30000114440918,26.30000114440918,29.30000114440918,28.0,20.75
42,1904-07-16,22.535,114.054,67.5,6.700000286102295,0.0,3.799999952316284,322.3000183105469,23.60000038146973,26.89999961853027,30.30000114440918,28.80000114440918,16.77000045799769
43,1904-08-16,22.535,114.054,68.30000305175781,6.800000190734863,0.0,3.600000143051147,557.1000366210938,23.30000114440918,26.70000076293945,30.10000038146973,28.89999961853027,21.15999984699074
44,1904-09-16,22.535,114.054,65.0999984741211,7.099999904632568,0.0,3.600000143051147,248.3000030517578,23.0,26.5,30.10000038146973,26.5,14.27999973299768
45,1904-10-16,22.535,114.054,56.79999923706055,7.700000286102295,0.0,3.5,39.20000076293945,20.20000076293945,24.0,27.89999961853027,21.39999961853027,5.46999979
46,1904-11-16,22.535,114.054,54.90000152587891,8.199999809265137,0.0,2.700000047683716,9.100000381469727,15.0,19.10000038146973,23.20000076293945,15.19999980926514,3.139999865995371
47,1904-12-16,22.535,114.054,52.5,8.800000190734863,0.0,2.200000047683716,15.5,10.40000057220459,14.80000019073486,19.20000076293945,11.30000019073486,3.689999818993056
48,1905-01-16,22.535,114.054,61.29999923706055,8.300000190734863,0.0,2.299999952316284,46.29999923706055,12.80000019073486,16.89999961853027,21.10000038146973,14.0,8.710000037997684
49,1905-02-15,22.535,114.054,76.70000457763672,7.099999904632568,0.01,2.0,42.60000228881836,9.800000190734863,13.30000019073486,16.89999961853027,11.80000019073486,9.659999846990742
50,1905-03-16,22.535,114.054,80.30000305175781,6.900000095367432,0.0,2.299999952316284,171.0,12.69999980926514,16.10000038146973,19.60000038146973,14.60000038146973,17.15999984699074
51,1905-04-16,22.535,114.054,81.4000015258789,6.5,0.0,2.700000047683716,164.5,17.20000076293945,20.39999961853027,23.70000076293945,20.0,11.75
52,1905-05-16,22.535,114.054,77.5,6.400000095367432,0.0,3.400000095367432,127.0999984741211,22.5,25.70000076293945,28.89999961853027,27.0,11.55999946599537
53,1905-06-16,22.535,114.054,78.70000457763672,6.0,0.0,3.5,346.3000183105469,24.10000038146973,27.10000038146973,30.10000038146973,29.20000076293945,19.069999695
54,1905-07-16,22.535,114.054,67.4000015258789,6.700000286102295,0.0,3.900000095367432,197.1000061035156,24.30000114440918,27.60000038146973,31.0,29.80000114440918,13.47999954199074
55,1905-08-16,22.535,114.054,68.80000305175781,6.800000190734863,0.0,3.700000047683716,219.6999969482422,24.30000114440918,27.70000076293945,31.10000038146973,29.70000076293945,14.02999973299768
56,1905-09-16,22.535,114.054,65.5,7.099999904632568,0.0,3.600000143051147,140.3000030517578,23.30000114440918,26.80000114440918,30.39999961853027,27.20000076293945,10.75
57,1905-10-16,22.535,114.054,57.70000076293945,7.700000286102295,0.0,3.400000095367432,32.40000152587891,20.30000114440918,24.10000038146973,28.0,21.70000076293945,4.949999808993056
58,1905-11-16,22.535,114.054,54.79999923706055,8.199999809265137,0.0,2.799999952316284,10.60000038146973,15.40000057220459,19.5,23.60000038146973,15.5,3.74000001
59,1905-12-16,22.535,114.054,52.5,8.800000190734863,0.0,2.400000095367432,64.0999984741211,13.30000019073486,17.70000076293945,22.10000038146973,13.90000057220459,9.149999618993055
60,1906-01-16,22.535,114.054,61.40000152587891,8.300000190734863,0.0,2.200000047683716,42.29999923706055,10.30000019073486,14.40000057220459,18.60000038146973,11.60000038146973,8.289999961990741
61,1906-02-15,22.535,114.054,76.0999984741211,7.099999904632568,0.0,2.100000143051147,60.0,11.69999980926514,15.19999980926514,18.80000114440918,13.40000057220459,11.65999984699074
62,1906-03-16,22.535,114.054,79.9000015258789,6.900000095367432,0.0,2.400000095367432,98.80000305175781,13.5,16.89999961853027,20.39999961853027,15.40000057220459,14.28999996199074
63,1906-04-16,22.535,114.054,81.30000305175781,6.5,0.0,2.900000095367432,289.8999938964844,18.60000038146973,21.80000114440918,25.10000038146973,21.5,17.38999939
64,1906-05-16,22.535,114.054,77.5,6.400000095367432,0.0,3.400000095367432,316.8000183105469,22.30000114440918,25.5,28.70000076293945,26.70000076293945,17.46999931299769
65,1906-06-16,22.535,114.054,78.70000457763672,6.0,0.0,3.600000143051147,144.1999969482422,24.89999961853027,27.89999961853027,30.89999961853027,30.60000038146973,13.44999980899306
66,1906-07-16,22.535,114.054,67.5,6.700000286102295,0.0,3.900000095367432,384.2000122070312,24.5,27.80000114440918,31.20000076293945,29.89999961853027,17.94999885599537
67,1906-08-16,22.535,114.054,68.70000457763672,6.800000190734863,0.0,3.799999952316284,69.70000457763672,24.80000114440918,28.20000076293945,31.60000038146973,30.60000038146973,8.30999946599537
68,1906-09-16,22.535,114.054,65.5999984741211,7.099999904632568,0.0,3.700000047683716,663.4000244140625,23.70000076293945,27.20000076293945,30.80000114440918,27.70000076293945,22.20999908399305
69,1906-10-16,22.535,114.054,57.29999923706055,7.700000286102295,0.0,3.400000095367432,16.30000114440918,19.60000038146973,23.39999961853027,27.30000114440918,20.89999961853027,3.480000018993055
70,1906-11-16,22.535,114.054,55.40000152587891,8.199999809265137,0.0,2.700000047683716,4.5,14.90000057220459,19.0,23.10000038146973,15.40000057220459,2.569999932997685
71,1906-12-16,22.535,114.054,52.60000228881836,8.800000190734863,0.0,2.299999952316284,18.89999961853027,12.30000019073486,16.70000076293945,21.10000038146973,13.0,4.960000037997686
72,1907-01-16,22.535,114.054,61.5,8.300000190734863,0.0,2.299999952316284,74.70000457763672,11.30000019073486,15.40000057220459,19.60000038146973,12.30000019073486,10.80999946599537
73,1907-02-15,22.535,114.054,76.70000457763672,7.099999904632568,0.0,2.100000143051147,10.0,11.10000038146973,14.60000038146973,18.20000076293945,12.90000057220459,4.929999827997685
74,1907-03-16,22.535,114.054,80.0999984741211,6.900000095367432,0.0,2.400000095367432,20.30000114440918,14.30000019073486,17.70000076293945,21.20000076293945,16.39999961853027,6.809999942997685
75,1907-04-16,22.535,114.054,81.20000457763672,6.5,0.0,2.700000047683716,310.7000122070312,17.5,20.70000076293945,24.0,20.30000114440918,17.77000045799769
76,1907-05-16,22.535,114.054,77.4000015258789,6.400000095367432,0.0,3.200000047683716,389.3000183105469,21.10000038146973,24.30000114440918,27.5,25.0,18.92000007599537
77,1907-06-16,22.535,114.054,78.70000457763672,6.0,0.0,3.400000095367432,223.3000030517578,23.0,26.0,29.0,27.80000114440918,15.92999935199074
78,1907-07-16,22.535,114.054,67.4000015258789,6.700000286102295,0.0,3.900000095367432,270.7000122070312,24.0,27.30000114440918,30.70000076293945,29.20000076293945,15.71000003799769
79,1907-08-16,22.535,114.054,68.0,6.800000190734863,0.0,3.799999952316284,283.2000122070312,24.5,27.89999961853027,31.30000114440918,29.70000076293945,15.78999996199074
80,1907-09-16,22.535,114.054,65.30000305175781,7.099999904632568,0.0,3.600000143051147,306.8999938964844,23.20000076293945,26.70000076293945,30.30000114440918,27.20000076293945,15.63999938998843
81,1907-10-16,22.535,114.054,57.90000152587891,7.700000286102295,0.0,3.5,279.0,21.60000038146973,25.39999961853027,29.30000114440918,23.5,13.23999977099537
82,1907-11-16,22.535,114.054,55.10000228881836,8.199999809265137,0.0,2.900000095367432,48.20000076293945,17.0,21.10000038146973,25.20000076293945,17.39999961853027,7.599999905
83,1907-12-16,22.535,114.054,52.60000228881836,8.800000190734863,0.0,2.299999952316284,48.60000228881836,11.5,15.90000057220459,20.30000114440918,12.40000057220459,7.649999618993055
84,1908-01-16,22.535,114.054,61.5,8.300000190734863,0.0,2.299999952316284,90.0999984741211,11.60000038146973,15.69999980926514,19.89999961853027,12.69999980926514,12.09000015299769
85,1908-02-15,22.535,114.054,76.5999984741211,7.099999904632568,0.0,2.100000143051147,79.4000015258789,10.80000019073486,14.30000019073486,17.89999961853027,12.69999980926514,13.04999923699074
86,1908-03-16,22.535,114.054,80.0,6.900000095367432,0.0,2.299999952316284,33.5,13.10000038146973,16.5,20.0,15.10000038146973,7.86999988599537
87,1908-04-16,22.535,114.054,81.4000015258789,6.5,0.0,2.700000047683716,160.1999969482422,17.5,20.70000076293945,24.0,20.39999961853027,11.93999958
88,1908-05-16,22.535,114.054,77.4000015258789,6.400000095367432,0.0,3.200000047683716,67.80000305175781,21.20000076293945,24.39999961853027,27.60000038146973,25.20000076293945,8.510000228993055
89,1908-06-16,22.535,114.054,78.70000457763672,6.0,0.0,3.400000095367432,346.0,23.60000038146973,26.60000038146973,29.60000038146973,28.5,19.819999695
