,Date,Latitude,Longitude,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet
685,1958-02-15,20.02,110.32,76.4000015258789,6.400000095367432,0,2.100000143051147,77.0999984741211,14.0,17.20000076293945,20.39999961853027,16.5,15.39999961899306
686,1958-03-16,20.02,110.32,54.5,7.700000286102295,0,3.400000095367432,40.60000228881836,19.70000076293945,23.5,27.39999961853027,23.89999961853027,9.179999351990741
687,1958-04-16,20.02,110.32,65.5999984741211,8.199999809265137,0,3.900000095367432,42.5,22.70000076293945,26.80000114440918,30.89999961853027,27.80000114440918,11.97999954199074
688,1958-05-16,20.02,110.32,71.0999984741211,8.800000190734863,0,4.200000286102295,89.0999984741211,24.5,28.89999961853027,33.29999923706055,29.89999961853027,12.82999992399306
689,1958-06-16,20.02,110.32,81.9000015258789,7.099999904632568,0,3.5,323.0,25.10000038146973,28.60000038146973,32.20000076293945,31.5,21.51000022899306
690,1958-07-16,20.02,110.32,100.0,7.5,0,3.0,212.0,25.30000114440918,29.0,32.79999923706055,31.89999961853027,22.77999877899305
691,1958-08-16,20.02,110.32,96.5999984741211,7.0,0,2.900000095367432,237.5,24.5,28.0,31.5,30.39999961853027,20.55999946599537
692,1958-09-16,20.02,110.32,76.5999984741211,6.700000286102295,0,3.200000047683716,527.2000122070312,23.89999961853027,27.20000076293945,30.60000038146973,29.89999961853027,22.73999977099537
693,1958-10-16,20.02,110.32,58.79999923706055,6.400000095367432,0,3.299999952316284,53.10000228881836,21.10000038146973,24.30000114440918,27.5,23.10000038146973,16.48999977099537
694,1958-11-16,20.02,110.32,36.20000076293945,7.800000190734863,0,3.100000143051147,10.90000057220459,17.60000038146973,21.5,25.39999961853027,18.89999961853027,9.47999954199074
695,1958-12-16,20.02,110.32,42.79999923706055,8.699999809265137,0,2.700000047683716,1.300000071525574,15.40000057220459,19.70000076293945,24.10000038146973,17.20000076293945,10.84999942799769
696,1959-01-16,20.02,110.32,72.20000457763672,6.900000095367432,0,2.200000047683716,6.5,13.60000038146973,17.0,20.5,15.0,9.409999846990742
697,1959-02-15,20.02,110.32,67.5999984741211,6.700000286102295,0,2.400000095367432,70.20000457763672,16.10000038146973,19.39999961853027,22.80000114440918,19.30000114440918,18.07999992399306
698,1959-03-16,20.02,110.32,85.5,6.099999904632568,0,2.5,70.5,18.70000076293945,21.70000076293945,24.80000114440918,22.10000038146973,14.71000003799769
699,1959-04-16,20.02,110.32,71.0999984741211,7.5,0,3.600000143051147,80.9000015258789,22.39999961853027,26.10000038146973,29.89999961853027,27.70000076293945,14.79999923699074
700,1959-05-16,20.02,110.32,72.70000457763672,7.700000286102295,0,3.799999952316284,239.9000091552734,23.80000114440918,27.60000038146973,31.5,29.60000038146973,20.84000015299769
701,1959-06-16,20.02,110.32,82.9000015258789,7.700000286102295,0,3.600000143051147,143.0,25.39999961853027,29.20000076293945,33.10000228881836,32.5,14.13000011399306
702,1959-07-16,20.02,110.32,75.0,7.800000190734863,0,3.799999952316284,175.3000030517578,24.89999961853027,28.80000114440918,32.70000076293945,31.89999961853027,19.60000038099537
703,1959-08-16,20.02,110.32,80.0,6.800000190734863,0,3.299999952316284,342.3999938964844,24.70000076293945,28.10000038146973,31.5,31.80000114440918,20.60000038099537
704,1959-09-16,20.02,110.32,74.9000015258789,6.900000095367432,0,3.100000143051147,331.1000061035156,23.5,26.89999961853027,30.39999961853027,29.89999961853027,24.64999961899306
705,1959-10-16,20.02,110.32,57.0,8.300000190734863,0,3.5,24.89999961853027,21.20000076293945,25.30000114440918,29.5,24.20000076293945,4.900000095
706,1959-11-16,20.02,110.32,51.40000152587891,6.900000095367432,0,3.0,38.20000076293945,19.39999961853027,22.80000114440918,26.30000114440918,21.10000038146973,9.569999695
707,1959-12-16,20.02,110.32,56.10000228881836,5.400000095367432,0,2.0,51.5,16.60000038146973,19.30000114440918,22.0,19.30000114440918,22.94999885599537
708,1960-01-16,20.02,110.32,59.60000228881836,7.599999904632568,0,2.200000047683716,30.5,14.10000038146973,17.89999961853027,21.70000076293945,16.70000076293945,16.10000038099537
709,1960-02-15,20.02,110.32,56.10000228881836,7.5,0,3.0,7.099999904632568,16.80000114440918,20.5,24.30000114440918,18.5,12.72999954199074
710,1960-03-16,20.02,110.32,63.0,7.900000095367432,0,3.400000095367432,58.10000228881836,20.70000076293945,24.60000038146973,28.60000038146973,25.39999961853027,13.73999977099537
711,1960-04-16,20.02,110.32,82.20000457763672,7.599999904632568,0,3.200000047683716,25.20000076293945,20.5,24.30000114440918,28.10000038146973,24.5,10.65999984699074
712,1960-05-16,20.02,110.32,77.5,8.300000190734863,0,3.600000143051147,164.9000091552734,23.10000038146973,27.20000076293945,31.39999961853027,29.20000076293945,19.64999961899306
713,1960-06-16,20.02,110.32,80.20000457763672,6.900000095367432,0,3.700000047683716,257.7000122070312,25.80000114440918,29.20000076293945,32.70000076293945,31.80000114440918,15.82999992399306
714,1960-07-16,20.02,110.32,93.5999984741211,7.400000095367432,0,3.200000047683716,234.4000091552734,24.89999961853027,28.60000038146973,32.29999923706055,31.20000076293945,15.05999946599537
715,1960-08-16,20.02,110.32,80.0,6.800000190734863,0,3.299999952316284,269.7000122070312,25.10000038146973,28.5,31.89999961853027,32.20000076293945,20.180000305
716,1960-09-16,20.02,110.32,76.5999984741211,6.200000286102295,0,3.100000143051147,385.5,24.20000076293945,27.30000114440918,30.39999961853027,30.60000038146973,24.12999916099537
717,1960-10-16,20.02,110.32,70.30000305175781,5.300000190734863,0,2.900000095367432,253.8000030517578,22.10000038146973,24.70000076293945,27.39999961853027,25.20000076293945,19.82999992399306
718,1960-11-16,20.02,110.32,66.5999984741211,5.700000286102295,0,2.400000095367432,105.4000015258789,19.70000076293945,22.5,25.39999961853027,23.10000038146973,18.77999877899305
719,1960-12-16,20.02,110.32,55.0,6.5,0,2.200000047683716,21.39999961853027,14.80000019073486,18.0,21.30000114440918,16.5,10.21000003799768
720,1961-01-16,20.02,110.32,58.40000152587891,7.300000190734863,0,2.200000047683716,17.0,13.19999980926514,16.80000114440918,20.5,15.30000019073486,14.75
721,1961-02-15,20.02,110.32,79.0,6.400000095367432,0,2.100000143051147,46.20000076293945,14.80000019073486,18.0,21.20000076293945,17.80000114440918,18.71999931299769
722,1961-03-16,20.02,110.32,72.30000305175781,7.099999904632568,0,2.799999952316284,98.5999984741211,18.39999961853027,21.89999961853027,25.5,22.60000038146973,18.53999900799769
723,1961-04-16,20.02,110.32,87.70000457763672,7.5,0,3.0,173.6000061035156,21.89999961853027,25.60000038146973,29.39999961853027,27.30000114440918,18.52999877899305
724,1961-05-16,20.02,110.32,82.4000015258789,7.400000095367432,0,3.5,161.1000061035156,24.20000076293945,27.89999961853027,31.60000038146973,29.60000038146973,16.05999946599537
725,1961-06-16,20.02,110.32,97.5999984741211,7.700000286102295,0,3.100000143051147,199.8000030517578,25.30000114440918,29.10000038146973,33.0,31.70000076293945,15.69999980899306
726,1961-07-16,20.02,110.32,99.30000305175781,8.300000190734863,0,3.100000143051147,109.3000030517578,25.0,29.10000038146973,33.29999923706055,32.20000076293945,16.17000007599537
