,Date,Latitude,Longitude,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet
308,1926-09-16,30.345,78.029,43.79999923706055,8.5,0.0,3.600000143051147,116.9000015258789,18.20000076293945,22.39999961853027,26.70000076293945,20.20000076293945,6.839999675995371
309,1926-10-16,30.345,78.029,23.80000114440918,11.60000038146973,0.0,3.100000143051147,12.80000019073486,13.80000019073486,19.60000038146973,25.39999961853027,13.40000057220459,0.7299999589930556
310,1926-11-16,30.345,78.029,20.0,12.80000019073486,2.24000001,2.0,16.80000114440918,6.800000190734863,13.19999980926514,19.60000038146973,8.300000190734863,0.5
311,1926-12-16,30.345,78.029,30.0,12.10000038146973,5.029999732997685,1.600000023841858,12.5,5.200000286102295,11.19999980926514,17.30000114440918,7.800000190734863,0.7799999709953703
312,1927-01-16,30.345,78.029,37.5,11.5,9.029999732997686,1.700000047683716,7.900000095367432,3.400000095367432,9.100000381469727,14.90000057220459,7.300000190734863,0.7799999709953703
313,1927-02-15,30.345,78.029,35.0,11.90000057220459,6.460000037997685,2.299999952316284,120.0999984741211,4.200000286102295,10.10000038146973,16.10000038146973,7.300000190734863,4.75
314,1927-03-16,30.345,78.029,40.0,12.90000057220459,0.1099999989930556,3.600000143051147,43.60000228881836,9.300000190734863,15.69999980926514,22.20000076293945,9.100000381469727,3.339999913993056
315,1927-04-16,30.345,78.029,33.79999923706055,13.5,0.0,5.300000190734863,25.0,14.69999980926514,21.39999961853027,28.20000076293945,10.30000019073486,2.079999923993055
316,1927-05-16,30.345,78.029,37.5,13.30000019073486,0.0,6.0,65.20000457763672,17.80000114440918,24.39999961853027,31.10000038146973,12.69999980926514,4.319999694988426
317,1927-06-16,30.345,78.029,48.79999923706055,10.69999980926514,0.0,5.5,47.0,20.80000114440918,26.10000038146973,31.5,19.89999961853027,5.25999975199074
318,1927-07-16,30.345,78.029,62.5,7.400000095367432,0.0,3.900000095367432,382.2000122070312,20.70000076293945,24.39999961853027,28.10000038146973,24.70000076293945,14.009999275
319,1927-08-16,30.345,78.029,61.29999923706055,7.599999904632568,0.0,3.5,421.6000061035156,20.0,23.80000114440918,27.60000038146973,24.80000114440918,19.23999977099537
320,1927-09-16,30.345,78.029,43.79999923706055,8.5,0.0,3.600000143051147,122.5999984741211,18.70000076293945,22.89999961853027,27.20000076293945,21.0,5.089999675995371
321,1927-10-16,30.345,78.029,23.80000114440918,11.60000038146973,0.0,3.200000047683716,148.3000030517578,14.60000038146973,20.39999961853027,26.20000076293945,14.19999980926514,3.9599998
322,1927-11-16,30.345,78.029,20.0,12.80000019073486,0.5,2.100000143051147,12.10000038146973,8.5,14.90000057220459,21.30000114440918,9.600000381469727,0.5699999929976852
323,1927-12-16,30.345,78.029,30.0,12.10000038146973,2.599999905,1.700000047683716,59.0,6.599999904632568,12.60000038146973,18.70000076293945,8.800000190734863,1.799999951990741
