,Date,Latitude,Longitude,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet
755,1963-12-16,21.4667,109.1,54.90000152587891,8.90000057220459,0.0,2.200000047683716,33.60000228881836,13.30000019073486,17.70000076293945,22.20000076293945,15.5,11.48999977099537
756,1964-01-16,21.4667,109.1,77.5999984741211,5.900000095367432,0.0,1.700000047683716,44.10000228881836,12.69999980926514,15.60000038146973,18.60000038146973,14.5,14.39999961899306
757,1964-02-15,21.4667,109.1,75.5999984741211,6.099999904632568,0.0,1.700000047683716,19.20000076293945,10.19999980926514,13.19999980926514,16.30000114440918,13.19999980926514,11.26999950399306
758,1964-03-16,21.4667,109.1,74.70000457763672,6.300000190734863,0.0,2.400000095367432,55.79999923706055,16.39999961853027,19.5,22.70000076293945,19.60000038146973,13.84000015299769
759,1964-04-16,21.4667,109.1,71.5,7.0,0.0,3.400000095367432,82.70000457763672,22.39999961853027,25.89999961853027,29.39999961853027,27.5,12.15999984699074
760,1964-05-16,21.4667,109.1,70.80000305175781,6.5,0.0,3.799999952316284,113.0999984741211,24.20000076293945,27.39999961853027,30.70000076293945,28.89999961853027,12.97999954199074
761,1964-06-16,21.4667,109.1,80.70000457763672,5.800000190734863,0.0,3.400000095367432,280.2000122070312,25.20000076293945,28.10000038146973,31.0,30.70000076293945,17.89999961899306
762,1964-07-16,21.4667,109.1,82.9000015258789,6.099999904632568,0.0,3.600000143051147,302.0,26.20000076293945,29.20000076293945,32.29999923706055,31.20000076293945,15.67000007599537
763,1964-08-16,21.4667,109.1,76.30000305175781,6.0,0.0,3.400000095367432,435.3000183105469,25.39999961853027,28.39999961853027,31.39999961853027,32.20000076293945,18.82999992399306
764,1964-09-16,21.4667,109.1,68.30000305175781,6.400000095367432,0.0,3.400000095367432,226.0,24.60000038146973,27.80000114440918,31.0,30.70000076293945,16.03999900799769
765,1964-10-16,21.4667,109.1,68.5,6.800000190734863,0.0,2.900000095367432,124.8000030517578,22.30000114440918,25.70000076293945,29.10000038146973,27.10000038146973,13.13000011399306
766,1964-11-16,21.4667,109.1,52.0,8.600000381469727,0.0,2.799999952316284,4.0,16.39999961853027,20.70000076293945,25.0,16.80000114440918,4.589999675995371
767,1964-12-16,21.4667,109.1,59.10000228881836,8.300000190734863,0.0,2.200000047683716,11.0,12.69999980926514,16.80000114440918,21.0,13.80000019073486,6.399999618993055
768,1965-01-16,21.4667,109.1,51.40000152587891,9.600000381469727,0.0,2.400000095367432,6.099999904632568,11.90000057220459,16.70000076293945,21.5,14.10000038146973,7.96999979
769,1965-02-15,21.4667,109.1,76.0999984741211,6.300000190734863,0.0,2.100000143051147,69.30000305175781,15.10000038146973,18.20000076293945,21.39999961853027,17.5,13.73999977099537
770,1965-03-16,21.4667,109.1,72.30000305175781,6.400000095367432,0.0,2.600000143051147,67.70000457763672,16.20000076293945,19.39999961853027,22.60000038146973,18.89999961853027,13.73999977099537
771,1965-04-16,21.4667,109.1,74.9000015258789,6.5,0.0,3.0,212.3000030517578,20.5,23.70000076293945,27.0,25.5,18.53999900799769
772,1965-05-16,21.4667,109.1,72.9000015258789,6.5,0.0,3.600000143051147,118.9000015258789,23.60000038146973,26.80000114440918,30.10000038146973,28.60000038146973,15.25
773,1965-06-16,21.4667,109.1,82.0,5.5,0.0,3.299999952316284,339.1000061035156,24.80000114440918,27.5,30.30000114440918,30.60000038146973,18.69999885599537
774,1965-07-16,21.4667,109.1,94.0,5.800000190734863,0.0,3.100000143051147,270.0,25.80000114440918,28.70000076293945,31.60000038146973,31.20000076293945,13.51999950399306
775,1965-08-16,21.4667,109.1,85.5999984741211,6.5,0.0,3.200000047683716,177.4000091552734,25.30000114440918,28.5,31.80000114440918,30.39999961853027,13.88000011399306
776,1965-09-16,21.4667,109.1,63.20000076293945,6.700000286102295,0.0,3.600000143051147,207.6999969482422,23.80000114440918,27.10000038146973,30.5,28.20000076293945,14.86999988599537
777,1965-10-16,21.4667,109.1,59.70000076293945,7.200000286102295,0.0,3.100000143051147,134.3000030517578,21.60000038146973,25.20000076293945,28.80000114440918,26.0,15.57999992399306
778,1965-11-16,21.4667,109.1,73.5,6.200000286102295,0.0,2.200000047683716,77.0,19.0,22.10000038146973,25.20000076293945,21.60000038146973,14.22999954199074
779,1965-12-16,21.4667,109.1,77.0999984741211,6.099999904632568,0.0,1.700000047683716,21.5,14.10000038146973,17.10000038146973,20.20000076293945,16.10000038146973,14.61999988599537
780,1966-01-16,21.4667,109.1,69.30000305175781,7.400000095367432,0.0,2.0,19.89999961853027,13.69999980926514,17.39999961853027,21.10000038146973,16.30000114440918,10.80999946599537
781,1966-02-15,21.4667,109.1,68.20000457763672,7.599999904632568,0.0,2.299999952316284,39.40000152587891,14.69999980926514,18.5,22.30000114440918,17.60000038146973,9.659999846990742
782,1966-03-16,21.4667,109.1,72.20000457763672,6.5,0.0,2.700000047683716,64.0999984741211,18.0,21.20000076293945,24.5,21.10000038146973,15.21000003799769
783,1966-04-16,21.4667,109.1,74.30000305175781,6.800000190734863,0.0,3.100000143051147,79.5999984741211,21.39999961853027,24.80000114440918,28.20000076293945,26.70000076293945,12.92999935199074
784,1966-05-16,21.4667,109.1,72.80000305175781,6.5,0.0,3.600000143051147,93.9000015258789,23.30000114440918,26.5,29.80000114440918,27.20000076293945,12.13999939
785,1966-06-16,21.4667,109.1,84.9000015258789,5.700000286102295,0.0,3.100000143051147,319.6000061035156,24.70000076293945,27.5,30.39999961853027,30.89999961853027,20.21999931299769
786,1966-07-16,21.4667,109.1,99.70000457763672,5.700000286102295,0.0,2.799999952316284,513.2999877929688,25.70000076293945,28.5,31.39999961853027,31.89999961853027,18.86999893199074
787,1966-08-16,21.4667,109.1,87.80000305175781,6.300000190734863,0.0,3.200000047683716,341.2000122070312,25.60000038146973,28.70000076293945,31.89999961853027,30.89999961853027,15.31999969498843
788,1966-09-16,21.4667,109.1,50.60000228881836,8.800000190734863,0.0,4.200000286102295,51.60000228881836,23.0,27.39999961853027,31.80000114440918,25.60000038146973,7.63999986599537
789,1966-10-16,21.4667,109.1,67.0,7.5,0.0,3.0,66.0999984741211,21.80000114440918,25.5,29.30000114440918,25.5,12.55000019099537
