,Date,Latitude,Longitude,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet
14,1902-03-16,30.91,75.85,36.29999923706055,14.60000038146973,0.0,3.799999952316284,11.0,15.30000019073486,22.60000038146973,29.89999961853027,13.90000057220459,1.299999951990741
15,1902-04-16,30.91,75.85,31.30000114440918,16.20000076293945,0.0,5.200000286102295,9.100000381469727,19.60000038146973,27.70000076293945,35.79999923706055,16.39999961853027,0.8599999549999999
16,1902-05-16,30.91,75.85,27.5,16.20000076293945,0.0,6.700000286102295,15.60000038146973,24.10000038146973,32.20000076293945,40.29999923706055,18.20000076293945,1.5
17,1902-06-16,30.91,75.85,33.79999923706055,13.60000038146973,0.0,6.700000286102295,39.40000152587891,26.70000076293945,33.5,40.29999923706055,24.39999961853027,2.86999988599537
18,1902-07-16,30.91,75.85,53.79999923706055,9.100000381469727,0.0,5.0,150.8000030517578,27.10000038146973,31.60000038146973,36.20000076293945,30.5,6.0
19,1902-08-16,30.91,75.85,53.79999923706055,8.0,0.0,4.400000095367432,114.0,27.0,31.0,35.0,30.89999961853027,5.889999865995371
20,1902-09-16,30.91,75.85,30.0,10.80000019073486,0.0,4.400000095367432,118.2000045776367,23.5,28.89999961853027,34.29999923706055,27.89999961853027,3.25999999
21,1902-10-16,30.91,75.85,13.80000019073486,15.19999980926514,0.0,3.299999952316284,5.700000286102295,17.60000038146973,25.20000076293945,32.79999923706055,19.39999961853027,0.379999995
22,1902-11-16,30.91,75.85,13.80000019073486,16.70000076293945,0.0,2.100000143051147,0.2000000029802322,10.5,18.80000114440918,27.20000076293945,14.30000019073486,0.08999999599537037
23,1902-12-16,30.91,75.85,27.5,15.10000038146973,3.389999865995371,1.399999976158142,0.0,6.099999904632568,13.60000038146973,21.20000076293945,11.19999980926514,0.07
24,1903-01-16,30.91,75.85,32.5,14.19999980926514,3.730000018993055,1.600000023841858,20.0,5.900000095367432,13.0,20.10000038146973,10.69999980926514,1.100000023993055
25,1903-02-15,30.91,75.85,32.5,14.19999980926514,1.289999961990741,2.299999952316284,2.299999952316284,7.5,14.60000038146973,21.70000076293945,10.80000019073486,0.4099999959953703
26,1903-03-16,30.91,75.85,36.29999923706055,14.60000038146973,0.0,3.299999952316284,19.20000076293945,11.69999980926514,19.0,26.30000114440918,13.30000019073486,1.339999913993055
27,1903-04-16,30.91,75.85,31.30000114440918,16.20000076293945,0.0,5.0,1.899999976158142,17.5,25.60000038146973,33.70000076293945,14.0,0.3499999939930555
28,1903-05-16,30.91,75.85,27.5,16.20000076293945,0.0,6.5,12.90000057220459,23.0,31.10000038146973,39.20000076293945,17.20000076293945,1.480000018993056
29,1903-06-16,30.91,75.85,33.79999923706055,13.60000038146973,0.0,6.900000095367432,7.599999904632568,28.39999961853027,35.20000076293945,42.0,27.20000076293945,1.309999942997685
30,1903-07-16,30.91,75.85,53.79999923706055,9.100000381469727,0.0,5.0,151.1999969482422,27.80000114440918,32.29999923706055,36.90000152587891,34.0,6.449999808993055
31,1903-08-16,30.91,75.85,53.79999923706055,8.0,0.0,4.300000190734863,183.1000061035156,26.10000038146973,30.10000038146973,34.10000228881836,32.29999923706055,5.96999979
32,1903-09-16,30.91,75.85,30.0,10.80000019073486,0.0,4.5,117.3000030517578,24.5,29.89999961853027,35.29999923706055,28.20000076293945,2.909999846990741
33,1903-10-16,30.91,75.85,13.80000019073486,15.19999980926514,0.0,3.400000095367432,4.599999904632568,18.0,25.60000038146973,33.20000076293945,19.60000038146973,0.6800000069907407
34,1903-11-16,30.91,75.85,13.80000019073486,16.70000076293945,0.0,2.0,0.1000000014901161,9.90000057220459,18.20000076293945,26.60000038146973,13.90000057220459,0.07
35,1903-12-16,30.91,75.85,27.5,15.10000038146973,3.730000018993055,1.399999976158142,11.69999980926514,5.900000095367432,13.40000057220459,21.0,11.0,0.74000001
36,1904-01-16,30.91,75.85,32.5,14.19999980926514,5.230000018993056,1.5,25.10000038146973,5.099999904632568,12.19999980926514,19.30000114440918,10.30000019073486,1.620000005
37,1904-02-15,30.91,75.85,32.5,14.19999980926514,0.5500000119907408,2.400000095367432,1.600000023841858,8.40000057220459,15.5,22.60000038146973,11.5,0.1999999879976852
38,1904-03-16,30.91,75.85,36.29999923706055,14.60000038146973,0.0,3.400000095367432,62.70000076293945,12.69999980926514,20.0,27.30000114440918,14.0,3.589999913993056
39,1904-04-16,30.91,75.85,31.30000114440918,16.20000076293945,0.0,5.300000190734863,2.200000047683716,19.89999961853027,28.0,36.10000228881836,16.0,0.5500000119907408
40,1904-05-16,30.91,75.85,27.5,16.20000076293945,0.0,6.599999904632568,10.69999980926514,23.60000038146973,31.70000076293945,39.79999923706055,17.80000114440918,1.379999995
41,1904-06-16,30.91,75.85,33.79999923706055,13.60000038146973,0.0,6.800000190734863,26.30000114440918,27.5,34.29999923706055,41.10000228881836,26.10000038146973,2.399999856990741
42,1904-07-16,30.91,75.85,53.79999923706055,9.100000381469727,0.0,4.900000095367432,137.0,26.5,31.0,35.60000228881836,31.30000114440918,4.329999923993055
43,1904-08-16,30.91,75.85,53.79999923706055,8.0,0.0,4.300000190734863,149.4000091552734,26.10000038146973,30.10000038146973,34.10000228881836,31.89999961853027,5.559999942997685
44,1904-09-16,30.91,75.85,30.0,10.80000019073486,0.0,4.400000095367432,79.70000457763672,23.39999961853027,28.80000114440918,34.20000076293945,26.89999961853027,2.77999997099537
45,1904-10-16,30.91,75.85,13.80000019073486,15.19999980926514,0.0,3.400000095367432,5.200000286102295,17.80000114440918,25.39999961853027,33.0,19.39999961853027,0.129999995
46,1904-11-16,30.91,75.85,13.80000019073486,16.70000076293945,0.0,2.0,9.300000190734863,10.10000038146973,18.39999961853027,26.80000114440918,14.10000038146973,2.419999837997685
47,1904-12-16,30.91,75.85,27.5,15.10000038146973,2.450000047997685,1.399999976158142,10.19999980926514,6.700000286102295,14.19999980926514,21.80000114440918,11.5,0.7699999809953704
